,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
10,2023-03-30 13:48:33+00:00,1.64144E+18,wldms1331,라지벌랄라 🎗,,,"♠ 텔 레 그 램 J R i c e 1 ✐

♠아이스작대기 무한♥

빠른구매 
크리스탈아이스 판매처
차가운술 아이스술 아이스작대기 아이스드랍

떨후기 사탕 엑스터시 

 인디카 떨파는곳 

 아이스드랍 빙두판매처 아이스뽕

빙두판매처 떨구매  사끼사용법 파티약 

#아이스작대기
#빙두 https://t.co/zSk4BADoew",0,0,10,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FseOeNWaAAAmp5F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseOeNWaAAAmp5F?format=jpg&name=orig', altText=None)]",Twitter Web App
11,2023-03-30 12:07:49+00:00,1.64141E+18,beboyoy111,LEE YOUNG JUN,,,"여러분에 안식처 아이스 하이븐 

✍텔 레 문 의 i c e haven ☄

아이스얼음주사사용방법 강간데이트 강간데이트
아이스사용방법 게이만남

클럽약 최음제 케타민
사티바 떨사는곳

사끼 허브 케이
아이스사끼 아이스드랍

#허브액상
#작대기구입
#떨구입 https://t.co/XP7r8pbCo5",0,0,60,"['허브액상', '작대기구입', '떨구입']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsd3ak7aIAQ9qCe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsd3ak7aIAQ9qCe?format=jpg&name=orig', altText=None)]",Twitter Web App
12,2023-03-30 10:45:45+00:00,1.64139E+18,rkttb20,다냐,,,"여러분에 안식처 아이스 하이븐 

♨텔 레 문 의 i c e haven ✉

삥두 작대기주사 클럽캔디
작대기사용법 한작대기

엑스터시 캔디 사탕
엑시 최음제

아이스1G 아이스뽕 샘플20만
아이스드랍 샘플20만

#아이스술
#작기술 https://t.co/GpWKYTWEqx",0,0,22,"['아이스술', '작기술']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdkofRakAA69eF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdkofRakAA69eF?format=jpg&name=orig', altText=None)]",Twitter Web App
13,2023-03-30 10:18:19+00:00,1.64138E+18,kdh6000,kimdaeheuk,,대한민국,"뽕라덴 복귀✡

텔레 binladen11

전국 실시간 좌표  ✡
전국 드랍   ✂

샘플 20만원 시작~  ↘

아이스작대기

판매처

서울아이스 

작대기아이스 빙두 작대기팝니다
아이스뽕 아이스드랍 

떨사는곳 대마 떨후기

빙두 엑시
아이스술 떨 

#파티약 https://t.co/iHBiDOe2w2",0,0,21,['파티약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdeWlsaEAYXi1J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdeWlsaEAYXi1J?format=jpg&name=orig', altText=None)]",Twitter Web App
14,2023-03-30 10:09:11+00:00,1.64138E+18,cakrawala_07,yusi dila oktaviani,,,"◈ 오방약국 텔레그램 &gt; p i n k m a n 1 1 4 &lt; 
  
떨  
아이스드랍  
발정제  
빙두  
캔디파는곳  
아이스뽕구매방법  
#원석케타민구입 https://t.co/X4VdhAqMPs",0,0,91,['원석케타민구입'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdcP1UaMAQK0R9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdcP1UaMAQK0R9?format=jpg&name=orig', altText=None)]",Twitter Web App
15,2023-03-30 09:40:45+00:00,1.64137E+18,leebongkeun0417,bongkeun,,,"☝ 텔 레 그 램 J R i c e 1 ☄

☎아이스작대기 무한☁

ㅇㅇㅅ 아이스퀄리티 아이스얼음작대기
아이스사끼 아이스사끼 작대기 아이스드랍

케이 떨삽니다 사탕 

 떨파는곳 떨후기 

 허브 빙두판매처 엘에디

정품아이스파는곳소개 떨   떨사는곳 

#작대기아이스 https://t.co/2mhFSzDVlG",0,0,11,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdVwcRaEAItFo-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdVwcRaEAItFo-?format=jpg&name=orig', altText=None)]",Twitter Web App
16,2023-03-30 09:03:36+00:00,1.64137E+18,gg8644,란,,글쎄.,"☎ 국가대표 coreaice ✒

✿ 아이스작대기 ✿

✿ 코카인 ☑

작대기사용법 아이스얼음주사 인천아이스
허브 케이 아이스드랍 아이스작대기

클럽약 사탕 떨파는곳 

 엑스터시 떨판매 

 작대기 ㅈㄷㄱㅇㄹ 빙두

천안아이스 떨가격  서울아이스 떨판매 

#아이스술
#아이스사는곳 https://t.co/Vr9z8E73xe",1,0,66,"['아이스술', '아이스사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdNQNMaYAAgvOY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdNQNMaYAAgvOY?format=jpg&name=orig', altText=None)]",Twitter Web App
17,2023-03-30 07:34:01+00:00,1.64134E+18,SUPERWEBY,웨ㅂ ㅣ🎗,,,"☯ 텔 레 그 램 J R i c e 1 ☎

☀아이스작대기 무한✿

술구매 아이스얼음주사사용방법 
크리스탈아이스
아이스작대기 작대기술 아이스드랍 아이스술

파티약 강남파티 파티약 

 떨팝니다 떨팝니다 

 사끼 마약파는곳 엘에디

빙두팜 사탕  작대기사용법 케이 

#작대기술
엑스터시 https://t.co/VKh4VgjWt1",0,0,25,['작대기술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsc4wE4aYAEOt1f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsc4wE4aYAEOt1f?format=jpg&name=orig', altText=None)]",Twitter Web App
18,2023-03-30 07:24:07+00:00,1.64134E+18,Davidnam9102,남호윤,,,"뽕라덴 복귀☁

텔레 binladen11

전국 실시간 좌표  ✂
전국 드랍   ✿

샘플 20만원 시작~  ✉

아이스작대기

샤부

작대기주사 

아이스1G 차가운술 LSD
아이스팝니다 작대기팝니다 

떨구입 떨느낌 파티약

아이스드랍 떨느낌
아이스뽕 케타민 

#파티약 https://t.co/hSxT4ndtvU",0,0,9,['파티약'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsc2ewAacAIQtIr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsc2ewAacAIQtIr?format=jpg&name=orig', altText=None)]",Twitter Web App
19,2023-03-30 06:01:32+00:00,1.64132E+18,ohminerva,은정,,,"♣ 텔 레 i c e m a n k ☠
아이스작대기 샘플0.2G 20만
사칭조심

아이스드랍 아이스작대기

LSD 허브
차가운술
아이스팝니다

클럽약 떨삽니다 떨판매 
케이

케이 빙두 케이 
떨파는곳

빠른구매 작대기퀄리티

#작대기
#사끼 https://t.co/KCPWKrchLY",0,0,28,"['작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FscjlTTaMAA6AcN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscjlTTaMAA6AcN?format=jpg&name=orig', altText=None)]",Twitter Web App
20,2023-03-30 04:03:31+00:00,1.64129E+18,Y02163582,Y,,,"✏ 텔 레 그 램 J R i c e 1 ☀

↘아이스작대기 무한✂

아이스술 제주아이스 인천아이스
샘플20만 아이스사끼 허브 아이스드랍

클럽파티 떨 인디카 

  담배 

 아이스 아이스가격아이스샘플아이스선드랍 작대기팝니다

샤부 인디카  정품아이스파는곳소개 담배 

#작대기아이스 https://t.co/8kpWOTVMjP",0,0,92,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FscIkngaMAA5udK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscIkngaMAA5udK?format=jpg&name=orig', altText=None)]",Twitter Web App
21,2023-03-30 03:44:37+00:00,1.64129E+18,yun258935231,윤,,,"☠ 텔 레 그 램 J R i c e 1 ☎

☂아이스작대기 무한✂

BD주사기  판매처
LSD 작대기아이스 아이스드랍 작대기술

케타민 엑시 담배 

 떨팝니다 엑스터시 

 작대기술 필로폰파는곳 작대기뽕

빙두판매처 떨후기  ㅎㄹ 떨판매 

#작대기술
#아이스팝니다 https://t.co/exh11Orpuy",0,0,36,"['작대기술', '아이스팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/FscEPpeaYAEV1Tw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscEPpeaYAEV1Tw?format=jpg&name=orig', altText=None)]",Twitter Web App
22,2023-03-30 03:25:42+00:00,1.64128E+18,IzPTZAjjzR9JsJ1,아뭐하지,,,"✏ 텔 레 그 램 J R i c e 1 ✡

☺아이스작대기 무한☑

반작대기 케타민반응 술의효능
아이스드랍 아이스1G 작대기팝니다 빙두

사탕 사탕 떨삽니다 

 대마 떨가격 

 작대기팝니다 히로뽕 작대기아이스

반작대기 사티바  ㅈㄷㄱ팝니다 강남파티 

#떨후기
#후리 https://t.co/NlmqDVwD1T",0,0,32,"['떨후기', '후리']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsb_6c3aYAAGFWt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsb_6c3aYAAGFWt?format=jpg&name=orig', altText=None)]",Twitter Web App
23,2023-03-30 02:43:05+00:00,1.64127E+18,YounSeok,bbaabb,,,"☑ #아이스술  ❣
☺ #아이스작대기 ☁

여러분에 안식처 하이븐

✏텔 레 문 의 i c e haven ✒

ㅈㄷㄱ팝니다 ㅇㅇㅅ팝니다 인슐린주사기
브액판매처 ㅇㅇㅅ

떨느낌 떨팝니다 담배
 떨구매 떨가격

아이스드랍 LSD 아이스
엘에디 케이 https://t.co/IvcTAoiOfR",0,0,30,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsb2KTvakAEJkB9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsb2KTvakAEJkB9?format=jpg&name=orig', altText=None)]",Twitter Web App
24,2023-03-30 02:36:52+00:00,1.64127E+18,beboyoy111,LEE YOUNG JUN,,,"여러분에 안식처 아이스 하이븐 

♈텔 레 문 의 i c e haven ✎

아이스판매처 한작대기 창원아이스

떨후기 담배 떨팝니다
담배 떨팝니다

아이스1G 아이스드랍 케이
아이스1G 케타민

#작대기 https://t.co/CaN6MY37lw",0,0,59,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsb0vHuaYAEBHup?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsb0vHuaYAEBHup?format=jpg&name=orig', altText=None)]",Twitter Web App
25,2023-03-30 02:05:02+00:00,1.64126E+18,abvet79,카오잠자리,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

ㅈㄷㄱ팝니다 작대기사용법 대구아이스 
마약상인 필로폰파는곳 아이스작대기

강남파티 강남파티 케타민 
담배 캔디 

아이스팝니다 케타민
액상 
작대기팝니다 아이스드랍 브액 

#아이스술
#아이스작대기 https://t.co/TUx35hqSkx",0,0,67,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsbtcyxaIAAcJt-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsbtcyxaIAAcJt-?format=jpg&name=orig', altText=None)]",Twitter Web App
26,2023-03-30 00:02:21+00:00,1.64123E+18,ykj6530000,lee Tcooooow,,,"✐ 텔 레 그 램 J R i c e 1 ☺

♦아이스작대기 무한♠

일산아이스 필로폰파는곳 클럽캔디
아이스뽕 엘에디 차가운술 차가운술

최음제 떨구입 최음제 

 인디카 떨팝니다 

 아이스드랍 아이스거래방법 아이스사끼

인천아이스 사탕  캔디판매처 담배 

#아이스 https://t.co/3ZTCZiNOSN",0,0,58,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsbRXr9aYAIEQmr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsbRXr9aYAIEQmr?format=jpg&name=orig', altText=None)]",Twitter Web App
27,2023-03-29 22:26:09+00:00,1.64121E+18,sigdolagga,satrunus,,,"☑ 텔 레 그 램 J R i c e 1 ✏

☃아이스작대기 무한✡

캔디판매처 떨파는곳소개 케타민반응
아이스드랍 허브 LSD 작대기술

파티약 엑스터시 떨파는곳 

 떨팝니다 떨판매 

 아이스1G 브액판매처 아이스작대기

빙두판매처 떨후기  마약파는곳 케이 

#작대기아이스 https://t.co/foMPdUzOUj",0,0,22,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsa7WotakAE5XLt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsa7WotakAE5XLt?format=jpg&name=orig', altText=None)]",Twitter Web App
28,2023-03-29 22:09:12+00:00,1.6412E+18,Gunjo90973386,Gunjo,,,"✐ 텔 레 i c e m a n k ♨
샘플0.2G 20만
사칭조심

아이스작대기  아이스1G
엘에디 
아이스술

아이스1G 아이스
LSD
아이스드랍

떨 떨구입 케타민 
담배

작대기아이스 엘에디 최음제 
사티바

크리스탈아이스 아이스사용후기

#빙두
# https://t.co/Bz9JCx7X5w",0,0,30,['빙두'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsa3eT4aQAEBu3x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsa3eT4aQAEBu3x?format=jpg&name=orig', altText=None)]",Twitter Web App
29,2023-03-29 21:54:03+00:00,1.6412E+18,ijaeyeo47211891,이재연,,,"뽕라덴 복귀☀

텔레 binladen11

전국 실시간 좌표  ♦
전국 드랍   ✏

샘플 20만원 시작~  ↘

아이스작대기

엑스터시효과

얼음사는곳얼음파는곳 

LSD 차가운술 빙두
케타민 작대기뽕 

사탕 엑스터시 떨파는곳

빙두 떨팝니다
아이스드랍 캔디 

#아이스샘플판매
#강남파티 https://t.co/GHkON6O7Is",0,0,22,"['아이스샘플판매', '강남파티']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsa0AaoacAcAK7W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsa0AaoacAcAK7W?format=jpg&name=orig', altText=None)]",Twitter Web App
30,2023-03-29 21:52:05+00:00,1.6412E+18,LlZEDWsGgCYaVaj,w.beartae⁷,,,"☃ 텔 레 그 램 J R i c e 1 ☀

☎아이스작대기 무한☂

아이스작대기 ㅈㄷㄱㅇㄹ 작대기구매는
아이스드랍 아이스술 아이스사끼 아이스작대기

강남파티 떨판매 떨후기 

 케이 떨파는곳 

 샘플20만 판매처 아이스작대기

작대기효능 떨구매  작대기사용법 담배 

#작대기 https://t.co/1sjHNZDM40",0,0,1,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsazjjcaQAA4i5k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsazjjcaQAA4i5k?format=jpg&name=orig', altText=None)]",Twitter Web App
31,2023-03-29 21:37:48+00:00,1.64119E+18,photoarg,안명수,,서울,"여러분에 안식처 아이스 하이븐 

☣텔 레 문 의 i c e haven ✂

인잭하는법 아이스작대기 사끼파는곳

파티약 떨삽니다 떨팝니다
떨느낌 떨구매

케이 아이스뽕 아이스1G
아이스술 아이스드랍

#아이스작대기 https://t.co/ZxZKaXiujG",0,0,13,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsawSLtaIAAZI7D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsawSLtaIAAZI7D?format=jpg&name=orig', altText=None)]",Twitter Web App
32,2023-03-29 20:19:41+00:00,1.64117E+18,gimjuijui,김즤즤,,,"☝ 텔 레 그 램 J R i c e 1 ☁

☀아이스작대기 무한☣

아이스거래방법 부산아이스 인슐린주사기
아이스팝니다 작대기 허브 아이스드랍

떨팝니다 엑시 떨느낌 

 떨 엑스터시 

 아이스뽕 ㅈㄷㄱㅇㄹ 작대기팝니다

브액판매처 클럽약  캔디파는곳 떨판매 

#작대기아이스 https://t.co/SDFiOIf568",0,0,18,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaeaBbaEAAqHHe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaeaBbaEAAqHHe?format=jpg&name=orig', altText=None)]",Twitter Web App
33,2023-03-29 18:13:56+00:00,1.64114E+18,jaja9600,💤💤💤,,,"☯ 텔 레 그 램 J R i c e 1 ✡

☄아이스작대기 사끼☝

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

아이스효능직빵클럽캔디

 떨가격 
클럽약

아이스드랍 아이스작대기 작대기술 

#아이스작대기 https://t.co/6ju7kP1X24",0,0,20,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaBn5YaIAAkMoS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaBn5YaIAAkMoS?format=jpg&name=orig', altText=None)]",Twitter Web App
34,2023-03-29 15:30:28+00:00,1.6411E+18,waterterran,Lee Jae Hwon,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

☁ 아이스픽2 ✒
샘플 20만 아이스작대기

인잭하는법 필로폰파는곳 
크리스탈아이스
광주아이스

케이 사티바 대마
 떨후기 케이

아이스사끼 아이스드랍 LSD
아이스사끼 아이스

☎ #사끼 ✏
✈ #빙두 ☺ https://t.co/cJuHhSxHh6",0,0,32,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZcNQxaUAIMkOL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZcNQxaUAIMkOL?format=jpg&name=orig', altText=None)]",Twitter Web App
35,2023-03-29 15:08:16+00:00,1.64109E+18,midsummernerd,NotAsArtistic,,,"❣ 텔 레 그 램 J R i c e 1 ✌

❣아이스작대기 사끼♥

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

시원한술파는곳아이스작대기

사탕 떨사는곳 
사티바

케타민 아이스드랍 아이스 

#아이스작대기
#아이스후기 https://t.co/Juf5JXFJO2",0,0,8,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZXGqbaYAAU2JQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZXGqbaYAAU2JQ?format=jpg&name=orig', altText=None)]",Twitter Web App
36,2023-03-29 14:52:29+00:00,1.64109E+18,dhdyddlrh,김태호,,,"여러분에 안식처 아이스 하이븐 

☯텔 레 문 의 i c e haven ❣

아이스얼음주사사용방법 샤부 삥두

엑스터시 파티약 떨느낌
강남파티 담배

아이스1G 사끼 작대기
아이스드랍 차가운술

#작대기 https://t.co/vgvcUmxTvC",0,0,10,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZTg7FaEAARR0B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZTg7FaEAARR0B?format=jpg&name=orig', altText=None)]",Twitter Web App
37,2023-03-29 14:06:02+00:00,1.64108E+18,AlexsandraNam,남정윤,,대한민국 구미시,"✎ 텔 레 그 램 J R i c e 1 ♠

✂아이스작대기 사끼☁

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

부부만남엑스터시효과

떨판매 떨구입 
떨판매

허브 아이스드랍 아이스 

#아이스작대기
#시원할술팝니다 https://t.co/8tATp4hBAf",0,0,43,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZI45taUAAp4_b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZI45taUAAp4_b?format=jpg&name=orig', altText=None)]",Twitter Web App
38,2023-03-29 12:28:45+00:00,1.64105E+18,gg8644,란,,글쎄.,"☃ 국가대표 coreaice ✒

↘ 아이스작대기 ↔

✒ 코카인 ☄

ㅂㄷ 한작대기 대구아이스
케타민 아이스작대기 빙두 샘플20만

떨구입  떨구입 

 엑스터시 사티바 

 아이스사끼 광주아이스 아이스드랍

빙두팜 담배  전국빠른구매 떨사는곳 

#작대기아이스 https://t.co/373Vs71HQn",0,0,172,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYynjQaQAApFvb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYynjQaQAApFvb?format=jpg&name=orig', altText=None)]",Twitter Web App
