date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-02-13 19:25:04+00:00,1625214490529894400,ianaguirrehita,ianaguirrehita,,,"#떨구매처  
♠ 제시핑크맨 ㅌㄹㄱㄹ &lt;&lt; p i n k m a n 114&gt;&gt; 
  
뽕판매합니다  
  
짝대기  
  
하이드로몰핀  
  
충청도대마  
  
북한산아이스판매처  
  
도리도리구매하는법 https://t.co/l9fV41NVKr",0,0,41,['떨구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo3r78JaUAUgKLc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo3r78JaUAUgKLc?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-17 21:52:03+00:00,1626701033958440961,asepmiftahul75,텔레채널 p 텔레 p인증업자 경북안원석케이판매합니다 진통제구매방법 창원마약 엑스터창원하이드,,Bogor,"♧ 문의주세요 텔레 id pinkman114 
  
▶ 1시간이내 좌표발급, 분실사고0% 
케타민원석구하는곳  
엑시터시구입  
충북북한산아이스  
크리스탈  
허브액상구입방법  
졸피뎀구매하는법  
  
#뽕사는방법 https://t.co/XLT47JhD6t",0,0,21,['뽕사는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpMz4YRakAAM_Kh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpMz4YRakAAM_Kh?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-20 15:26:33+00:00,1627691181844107266,kotedanpantat,,,,@kotedanpantat's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,0,0,70,,,Twitter Web App
2023-02-25 13:39:09+00:00,1629476093966311427,userpc456,userpc456,,,"#마약구매하는법  
☏ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
환각제  
경남엑스터시  
대구케타민원석  
경기도케타민원석  
얼음술도매  
울산북한산아이스 https://t.co/NWM749bbFn",0,0,40,['마약구매하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp0P034aUAAfgZO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp0P034aUAAfgZO?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-25 13:44:35+00:00,1629477462420889600,lcuambot,lloyd cuambot,,,"#떨  
○ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
찬술  
발정제  
북한산아이스도매  
고기  
크리스탈효과  
떨판매처 https://t.co/hbceuOBJOh",0,0,79,['떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp0REf1aYAATfGc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp0REf1aYAATfGc?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-25 19:33:23+00:00,1629565239036633088,BIGGRANDMAJO,jolynn adams,,,"#떨액구매처  
☏ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
강서액상떨  
히로뽕판매합니다  
강원도뽕아이스  
북한산아이스구입하는법  
경북마리화나  
발정제하는법 https://t.co/JEYuThMGUu",0,0,30,['떨액구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp1g7mxaQAAgjgD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp1g7mxaQAAgjgD?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-27 17:30:59+00:00,1630259210247348230,Cricker756,marline Cricker,,,"♠ 텔레문의 - p i n k m a n 114 
  
#디스펜서리  
떨구매방법  
  
펜타닐  
  
콕  
  
북한산아이스구하는곳  
  
고기구매방법  
  
찬술사는곳 https://t.co/NhMwDtkP0Y",0,0,81,['디스펜서리'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_YDHlaIAAJqxH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_YDHlaIAAJqxH?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-27 22:22:04+00:00,1630332465830326273,Pindur45t,aleta Pindur,,,"☎ 텔레문의 - p i n k m a n 114 
  
#MDMA  
패치판매처  
  
케이밀크사는곳  
  
옥시코돈도매  
  
모르핀판매처  
  
북한산아이스하는법  
  
강남좌표딜러구함 https://t.co/dlT3TRPYLz",0,0,14,['MDMA'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqAatjRaUAEMG99?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqAatjRaUAEMG99?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-27 22:46:02+00:00,1630338498288033792,Hamelin55n,cinda Hamelin,,,"☏ 텔레문의 - p i n k m a n 114 
  
#조인트팔아요  
물뽕하는법  
  
울산액상떨  
  
전국섹스마약  
  
충청도케타민  
  
경북북한산아이스  
  
짝대기하는방법 https://t.co/ptbWLwZ4Rb",0,0,80,['조인트팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqAgLYuacAU4qjp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqAgLYuacAU4qjp?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 00:41:56+00:00,1630367662458163200,renz_jet,raizin macalapan,,,"♠ 텔레24시상담 - p i n k m a n 114 
  
충청도드러그  
충청도북한산아이스  
울산북한산빙두  
모르핀구입하는방법  
떨액  
전라도각성제  
#전남정글주스 https://t.co/etBSEOdF93",0,0,17,['전남정글주스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqA6svWaUAAvBTP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqA6svWaUAAvBTP?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 02:52:53+00:00,1630400619281522688,paperintheline,paperintheline,,,"☏ 텔레24시상담 - p i n k m a n 114 
  
경기도북한산아이스  
강동인증업체  
댑상선  
케이밀크구입하는방법  
충청도스틸녹스  
파티drug구입하는법  
#섹스파티 https://t.co/k59VqPxpC8",0,0,79,['섹스파티'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBYrkzaQAAZRXs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBYrkzaQAAZRXs?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 05:13:17+00:00,1630435949879635968,Pindur45t,aleta Pindur,,,"● 텔레24시상담 - p i n k m a n 114 
  
크리스탈가격  
케이캔디상선  
전북밀크케타민  
MDMA  
인천클럽drug  
전북북한산아이스  
#랏슈 https://t.co/mDJPrVEKNq",0,0,72,['랏슈'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqB4ztkaAAAcrhu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqB4ztkaAAAcrhu?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 06:28:40+00:00,1630454923799429121,poetrishiverz,putri,,,"♥ 텔레24시상담 - p i n k m a n 114 
  
북한산아이스후기  
경기도매직머쉬룸  
강북작대기아이스  
강북케이밀크  
강원도히로뽕  
대구브액  
#고기 https://t.co/TtlTz4vYzU",0,0,46,['고기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqCKEG0acAIMD-Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqCKEG0acAIMD-Q?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 06:44:00+00:00,1630458782596886528,Grosman40u,valenka Grosman,,,"☆ 텔레24시상담 - p i n k m a n 114 
  
경북필로폰  
케이밀크사는곳  
강동북한산아이스  
용인댑  
원석케타민  
경북케타민밀크  
#서울허브액상 https://t.co/nL7nSuxp9g",0,0,11,['서울허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqCNlKQaYAEpc0v?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FqCNlKQaYAEpc0v?format=png&name=orig', altText=None)]",Twitter Web App
2023-02-28 09:24:56+00:00,1630499279092727812,Hamelin55n,cinda Hamelin,,,"☞ 텔레24시상담 - p i n k m a n 114 
  
강남파퍼  
북한산아이스구하는곳  
버드구매처  
신의눈물효과  
케타민밀크하는법  
몰리후기  
#충북고퀄아이스 https://t.co/vGpD60zOcR",0,0,24,['충북고퀄아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqCybnyaUAASJM5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqCybnyaUAASJM5?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 15:23:38+00:00,1630589551730372609,dedimandaou,Dedi mandaou,,,"▶ 텔 레 그 램 - p i n k m a n 114 
  
충북북한산아이스  
도리도리  
강원도케타민  
세종MDMA  
떨느낌  
댑사는법  
  
#사칭조심 https://t.co/miVWi9xeW9",0,0,124,['사칭조심'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqEEgXbacAELnai?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqEEgXbacAELnai?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 15:33:24+00:00,1630592007809929216,Cruickshank43o,ginnie Cruickshank,,,"○ 텔 레 그 램 - p i n k m a n 114 
  
섹스마약  
크리스탈  
drug구입하는방법  
대구북한산아이스  
정글주스구매처  
케타민판매합니다  
  
#강서떨 https://t.co/helbNWMsbw",0,0,47,['강서떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqEGxfHaYAErUWw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqEGxfHaYAErUWw?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 18:33:08+00:00,1630637240807473152,ikizchan,ikiz chan,,,"♥ 텔 레 그 램 - p i n k m a n 114 
  
경북프로포폴  
고기  
합성대마  
성남랏슈  
북한산아이스판매합니다  
허브  
  
#삥두구하는곳 https://t.co/YYCmCZUJ7j",0,0,25,['삥두구하는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqEv4NHaYAADo7V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqEv4NHaYAADo7V?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 18:45:00+00:00,1630640227047075840,LisaDowsen,Lisa downsen,,,"★ 텔 레 그 램 - p i n k m a n 114 
  
패치  
헤로인구입방법  
북한산아이스구입  
스틸녹스구입  
발정제  
창원인증업체  
  
#액상대마구입하는방법 https://t.co/y2Q6uXudFS",0,0,61,['액상대마구입하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqEymNeacAAS0Lc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqEymNeacAAS0Lc?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 21:05:00+00:00,1630675460807098369,Draffin78n,kellsie Draffin,,,"▷ 텔 레 그 램 - p i n k m a n 114 
  
경북파티마약  
LSD구입하는법  
얼음술구입방법  
북한산아이스효과  
신의눈물구입하는방법  
아이스구매  
  
#울산허브액상 https://t.co/6sKreq6zcq",0,0,21,['울산허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFSqeOagAA76Dv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFSqeOagAA76Dv?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 22:08:00+00:00,1630691314533797888,tiara_mauriska,tiara mauriska utami,,,"● 텔 레 그 램 - p i n k m a n 114 
  
경북작대기아이스  
용인북한산아이스  
케이원석  
경기도우유주사  
밀크케타민  
사끼판매합니다  
  
#버드가격 https://t.co/0IGkBJkYf7",0,0,27,['버드가격'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFhC_ZaAAEhfRa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFhC_ZaAAEhfRa?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 23:03:31+00:00,1630705285227741186,kolkid033,mason hill,,,"♧ 텔 레 그 램 - p i n k m a n 114 
  
고기구하는법  
전북북한산아이스  
작대기술파는곳  
인증업체  
전국찬술  
전국GHB  
  
#경북전문딜러 https://t.co/UreJGw32q7",0,0,39,['경북전문딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFtytvaAAMHYC1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFtytvaAAMHYC1?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 23:25:16+00:00,1630710756659597312,Houk79n,izabel Houk,,,"☏ 텔 레 그 램 - p i n k m a n 114 
  
삥두  
액브  
북한산아이스판매합니다  
허브구매하는법  
엑스터시사는방법  
강서작대기술  
  
#대전모르핀 https://t.co/jWGWJURR1h",0,0,11,['대전모르핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFywyoaMAA4H0j?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FqFywyoaMAA4H0j?format=png&name=orig', altText=None)]",Twitter Web App
2023-03-01 00:12:55+00:00,1630722748640301057,dedimandaou,Dedi mandaou,,,"♧ 텔 레 그 램 - p i n k m a n 114 
  
케이판매합니다  
강원도얼음  
강서안전딜러  
전라도발정제  
북한산아이스  
인슐린  
  
#세종안전드랍 https://t.co/SPLhohDrWp",0,0,20,['세종안전드랍'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqF9rG-aIAAun9S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqF9rG-aIAAun9S?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 00:45:56+00:00,1630731059255189504,Cheba00g,johna Cheba,,,"○ 텔 레 그 램 - p i n k m a n 114 
  
합성떨  
전남사탕  
북한산아이스가격  
창원합성대마초  
전남랏슈  
용인케타민밀크  
  
#강서마리화나 https://t.co/UFcXhxugJx",0,0,71,['강서마리화나'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqGFOq0aQAE5Z5w?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FqGFOq0aQAE5Z5w?format=png&name=orig', altText=None)]",Twitter Web App
2023-03-01 02:17:42+00:00,1630754153596354562,Grinham03i,kaylee Grinham,,,"▶ 텔 레 그 램 - p i n k m a n 114 
  
북한산아이스하는법  
차가운술판매  
작대기아이스팝니다  
콕구입하는법  
드러그가격  
강동신속드랍  
  
#충청도케타민원석 https://t.co/gU0aMF1KLe",0,0,32,['충청도케타민원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqGaPUoacAAcOyi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqGaPUoacAAcOyi?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 12:31:10+00:00,1630908534560006145,PeggyKevern4925,Peggy Kevern,,,"☎ 텔 레 문의 - pink m a n 114 
전문딜러  
대전빙두  
전라도GHB  
전북파티마약  
북한산아이스판매처  
  
#서울버드 https://t.co/o4YogUwMhT",0,0,31,['서울버드'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqImpGqagAUiGWL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqImpGqagAUiGWL?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 16:55:58+00:00,1630975173359964160,ShavonLofton641,Shavon Lofton,,,"▷ 텔 레 문의 - pink m a n 114 
전북뽕아이스  
클럽drug  
사끼구하는법  
트라마돌구입하는법  
경상도북한산아이스  
  
#인슐린 https://t.co/dzFbBMYJaL",0,0,20,['인슐린'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqJjQB1akAEgpTK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqJjQB1akAEgpTK?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 18:10:48+00:00,1630994008456724480,mrbigborn,albert sacayan,,,"☆ 텔 레 문의 - pink m a n 114 
창원펜타닐  
울산GHB  
북한산아이스팔아요  
파티drug구매  
콕  
  
#수원실시간좌표 https://t.co/aSY1g7an7U",0,0,51,['수원실시간좌표'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqJ0YU_aQAEmGgX?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FqJ0YU_aQAEmGgX?format=png&name=orig', altText=None)]",Twitter Web App
2023-03-02 08:35:23+00:00,1631211588979159040,sarahiseeu,Carmen Nunez,,,"♥ 텔 레 문의 - pink m a n 114 
전라도북한산아이스  
LSD구입하는법  
강동북한산아이스  
충북차가운술  
작대기사는법  
  
#클럽drug파는곳 https://t.co/YjnD73PmKC",0,0,19,['클럽drug파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqM6PadaYAAI1cG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqM6PadaYAAI1cG?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-02 15:44:16+00:00,1631319517484957696,velisia_ollin,νɐℓιŝια σℓℓιи τ ◦♡,,Banjarmasin,"♥ 텔 레 문의 - pink m a n 114 
울산디스펜서리  
북한산아이스  
전국GHB  
대마액상파는곳  
대전진통제  
  
#환각제사는방법 https://t.co/wsh5rQPzm6",0,0,43,['환각제사는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqOcbyMaUAAg4vO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqOcbyMaUAAg4vO?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-06 14:45:23+00:00,1632754251477950469,LedxaLimrasco,파퍼구입해시시구하는법 원석케타민 창원사탕(강원도고기),,,"● 텔id: p i n k m a n 1 1 4 
  
전북파티drug  
북한산아이스하는방법  
대구엘에스디  
정글주스  
강원도최음제  
파티마약효과  
#케이후기 https://t.co/6suTylud74",0,0,170,['케이후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fqi1TIrakAA6l0O?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqi1TIrakAA6l0O?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-07 03:17:27+00:00,1632943514299543552,reflypangayon,강짝대액브구하는곳서울드라퍼구인 작대기효과 성남트라마돌(코카인가격),,,"▶ 텔id: p i n k m a n 1 1 4 
  
환각버섯구입하는방법  
충청도고퀄아이스  
경북북한산아이스  
해시시구하는곳  
용인드랍퍼모집  
캔디  
#weed구입방법 https://t.co/Jq6zwWzUSm",0,0,60,['weed구입방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqlhcE2aUAAf1bQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqlhcE2aUAAf1bQ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-08 04:53:09+00:00,1633329988211712001,delara_jesgay,용인조인트 인천신속드랍 부산마취제(충남인증업체),,,"♧ 텔 I D : p i n k m a n 1 1 4 
  
광주디스펜서리  
강동안전딜러  
대전drug  
허브도매  
강동북한산아이스  
도리도리구입하는법  
  
#액상대마하는법 https://t.co/P7ehGPWGIW",0,0,58,['액상대마하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqrA67-aYAAHIgl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqrA67-aYAAHIgl?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-08 17:01:13+00:00,1633513212313505792,irhul_aregz,irhul,,,"#디스펜서리구매하는법  
♡ 텔레그램 채널  p i n k m a n 1 1 4 0 
  
에더블구매  
  
디스펜서리  
  
발정제  
  
북한산아이스상선  
  
대구짝대기  
  
펜타닐사는곳 https://t.co/KdJmAislRs",0,0,121,['디스펜서리구매하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqtnlFvaUAEuiqt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqtnlFvaUAEuiqt?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-09 17:20:19+00:00,1633880405672865794,irhul_aregz,irhul,,,"#떨액사는곳  
☆ 텔레그램 채널  p i n k m a n 1 1 4 0 
  
댑효과  
  
용인북한산아이스  
  
케타민원석  
  
강북얼음술  
  
대전안전드랍  
  
안전좌표 https://t.co/uYlVcXlVlK",0,0,39,['떨액사는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fqy1ig7aEAIJyMK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqy1ig7aEAIJyMK?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-10 09:34:36+00:00,1634125593997606912,a_gunaz,신의눈물 충북하이드로몰핀 경남아이스뽕(),,,"♠ ㅌㄹㄱㄹ  p i n k m a n 1 1 4 
용인액상떨  
보안딜러  
북한산아이스판매합니다  
서울매직머쉬룸  
경기도도리도리  
물뽕효과  
#차가운술후기 https://t.co/6BwlHpfonO",0,0,96,['차가운술후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq2UhJVaIAAkgfi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq2UhJVaIAAkgfi?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-11 06:48:21+00:00,1634446143680823296,edwardrenuga,파퍼구하는곳 히로뽕 러쉬(),,,"▶ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
경기도드랍퍼구인  
창원랏슈  
헤로인  
weed구매  
북한산아이스상선  
필로폰후기  
#머쉬룸후기 https://t.co/rWTl7vQH4x",0,0,146,['머쉬룸후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq64FB_aAAE1AfD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq64FB_aAAE1AfD?format=jpg&name=orig', altText=None)]",Twitter Web App
