,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
10,2023-03-30 12:42:05+00:00,1.64142E+18,mw1497,mw1497,,,"✌ 텔 레 그 램 J R i c e 1 ☀

☠아이스작대기 무한✏

술파는곳 ㅇㅇㅅ팝니다 부산아이스
차가운술 아이스팝니다 아이스술 작대기팝니다

떨구매 떨가격 엑스터시 

 떨사는곳 떨삽니다 

 아이스 대구아이스 아이스1G

마약상인 파티약  정품아이스파는곳소개 인디카 

#작대기아이스 https://t.co/j8XYBM7taU",0,0,66,['작대기아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641420511644385280/pu/img/X_le4I7XcGyr29BD.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641420511644385280/pu/vid/320x426/jG27FmswsC9tl_WX.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641420511644385280/pu/vid/480x640/i2PBtipvwJJmSToB.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641420511644385280/pu/pl/j1o73jEVAzRfw48t.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=0.651, views=9, altText=None)]",Twitter Web App
11,2023-03-30 10:18:19+00:00,1.64138E+18,kdh6000,kimdaeheuk,,대한민국,"뽕라덴 복귀✡

텔레 binladen11

전국 실시간 좌표  ✡
전국 드랍   ✂

샘플 20만원 시작~  ↘

아이스작대기

판매처

서울아이스 

작대기아이스 빙두 작대기팝니다
아이스뽕 아이스드랍 

떨사는곳 대마 떨후기

빙두 엑시
아이스술 떨 

#파티약 https://t.co/iHBiDOe2w2",0,0,21,['파티약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdeWlsaEAYXi1J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdeWlsaEAYXi1J?format=jpg&name=orig', altText=None)]",Twitter Web App
12,2023-03-30 09:59:41+00:00,1.64138E+18,bang9dg,뿡뿡,,,"☑ 텔 레 그 램 J R i c e 1 ☁

♥아이스작대기 무한☄

사끼파는곳 샤부 술사는곳
아이스1G 아이스사끼 아이스술 아이스

떨판매 클럽파티 케타민 

 인디카 떨 

 LSD 작대기사용법 빙두

광주아이스 떨느낌  일산아이스 파티약 

#작대기아이스 https://t.co/AwkTG4p3Oe",0,0,54,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdaF3PaAAEO5kG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdaF3PaAAEO5kG?format=jpg&name=orig', altText=None)]",Twitter Web App
13,2023-03-30 07:34:01+00:00,1.64134E+18,SUPERWEBY,웨ㅂ ㅣ🎗,,,"☯ 텔 레 그 램 J R i c e 1 ☎

☀아이스작대기 무한✿

술구매 아이스얼음주사사용방법 
크리스탈아이스
아이스작대기 작대기술 아이스드랍 아이스술

파티약 강남파티 파티약 

 떨팝니다 떨팝니다 

 사끼 마약파는곳 엘에디

빙두팜 사탕  작대기사용법 케이 

#작대기술
엑스터시 https://t.co/VKh4VgjWt1",0,0,25,['작대기술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsc4wE4aYAEOt1f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsc4wE4aYAEOt1f?format=jpg&name=orig', altText=None)]",Twitter Web App
14,2023-03-30 07:24:07+00:00,1.64134E+18,Davidnam9102,남호윤,,,"뽕라덴 복귀☁

텔레 binladen11

전국 실시간 좌표  ✂
전국 드랍   ✿

샘플 20만원 시작~  ✉

아이스작대기

샤부

작대기주사 

아이스1G 차가운술 LSD
아이스팝니다 작대기팝니다 

떨구입 떨느낌 파티약

아이스드랍 떨느낌
아이스뽕 케타민 

#파티약 https://t.co/hSxT4ndtvU",0,0,9,['파티약'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsc2ewAacAIQtIr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsc2ewAacAIQtIr?format=jpg&name=orig', altText=None)]",Twitter Web App
15,2023-03-30 05:39:32+00:00,1.64131E+18,knk8964,글린트glint,,,"텔 레 i c e p i c k s

✂ 퀄리티승부 ❣
샘플 20만 아이스작대기

ㅅㄲ 빙두판매처 사끼파는곳
작대기구매는

파티약 떨느낌 떨판매
 파티약 엑스터시

작대기팝니다 빙두 허브
아이스 케이

☎ #떨팝니다 ✡ https://t.co/N5tVxo1EdV",0,0,24,['떨팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FscejHuaEAAm0yN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscejHuaEAAm0yN?format=jpg&name=orig', altText=None)]",Twitter Web App
16,2023-03-30 05:29:44+00:00,1.64131E+18,stynerk,HyunnjungKim,,"iphone:37.509274,126.964354","텔 레 i c e p i c k s

✎ 퀄리티승부 ♦
샘플 20만 아이스작대기

술의효능 광주아이스 삥두
아이스가격아이스샘플아이스선드랍

케타민 파티약 떨파는곳
 떨가격 떨가격

LSD 아이스1G 아이스팝니다
허브 아이스뽕

☎ #아이스작대기 ♠
↔ #대마 ✏ https://t.co/67idCIrVwT",0,0,19,"['아이스작대기', '대마']","[Photo(previewUrl='https://pbs.twimg.com/media/FsccTR8aMAAUXTE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsccTR8aMAAUXTE?format=jpg&name=orig', altText=None)]",Twitter Web App
17,2023-03-30 05:10:49+00:00,1.64131E+18,HYA60999252,잇츠,,,"♦ 텔 레 그 램 J R i c e 1 ↔

✐아이스작대기 무한☀

대전아이스 ㅇㅇㅅ 전국떨
작대기 작대기아이스 허브 작대기술

사티바 떨느낌 떨 

 케이 파티약 

 샘플20만 ㅈㄷㄱ팝니다 차가운술

아이스게이 떨구매  빙두팜 사탕 

#아이스작대기
#사끼 https://t.co/LTtQ6IEE6J",0,0,158,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FscX-QWaMAAqfDi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscX-QWaMAAqfDi?format=jpg&name=orig', altText=None)]",Twitter Web App
18,2023-03-30 04:41:33+00:00,1.6413E+18,venuspje,제니,,경기도 남양주시,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

크리스탈아이스 한작대기 창원아이스 
ㅂㄷ 얼음사는곳얼음파는곳 전국떨

담배 떨 파티약 
엑스터시 떨판매 

작대기 대마 
아이스술 작대기아이스 작대기 

#아이스술
#아이스작대기 https://t.co/A0XZ106sYc",0,0,34,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FscRRm0aMAAtlGi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscRRm0aMAAtlGi?format=jpg&name=orig', altText=None)]",Twitter Web App
19,2023-03-30 03:07:16+00:00,1.64128E+18,lhj2945,tjpark,,korea ,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

↘ 아이스픽2 ✐
샘플 20만 아이스작대기

클럽캔디 ㅇㅇㅅ 인슐린주사기
광주아이스

대마 파티약 사탕
 떨느낌 떨판매

케이 아이스뽕 작대기팝니다
엘에디 샘플20만

#아이스파는곳 https://t.co/znpN0pd1fm",0,0,33,['아이스파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsb7sVkaEAA6dZo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsb7sVkaEAA6dZo?format=jpg&name=orig', altText=None)]",Twitter Web App
20,2023-03-30 02:18:57+00:00,1.64126E+18,tilEQJ4yR6tU9iV,시오,,,"☀ 텔 레 그 램 J R i c e 1 ❣

✐아이스작대기 무한☠

창원아이스 정품아이스파는곳 엑스터시효능
사끼 아이스 케이 아이스뽕

클럽약 떨구입 떨구입 

 파티약 클럽파티 

 아이스뽕 차가운술파는곳 작대기아이스

마약파는곳 인디카  작대기퀄리티 대마 

#아이스작대기 https://t.co/RlntD7OOza",0,0,43,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsbwox0aMAE2nvs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsbwox0aMAE2nvs?format=jpg&name=orig', altText=None)]",Twitter Web App
21,2023-03-29 23:54:40+00:00,1.64123E+18,eo_junsu,ㅂ,,,"여러분에 안식처 아이스 하이븐 

✉텔 레 문 의 i c e haven ☠

아이스퀄리티 작대기사용법 아이스효능직빵

떨팝니다 떨구입 떨가격
파티약 강남파티

케타민 엘에디 케이
아이스 사끼

#아이스작대기 https://t.co/0k14bp1IEJ",0,0,38,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsbPnNMaEAA9ahZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsbPnNMaEAA9ahZ?format=jpg&name=orig', altText=None)]",Twitter Web App
22,2023-03-29 22:26:09+00:00,1.64121E+18,sigdolagga,satrunus,,,"☑ 텔 레 그 램 J R i c e 1 ✏

☃아이스작대기 무한✡

캔디판매처 떨파는곳소개 케타민반응
아이스드랍 허브 LSD 작대기술

파티약 엑스터시 떨파는곳 

 떨팝니다 떨판매 

 아이스1G 브액판매처 아이스작대기

빙두판매처 떨후기  마약파는곳 케이 

#작대기아이스 https://t.co/foMPdUzOUj",0,0,22,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsa7WotakAE5XLt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsa7WotakAE5XLt?format=jpg&name=orig', altText=None)]",Twitter Web App
23,2023-03-29 21:37:48+00:00,1.64119E+18,photoarg,안명수,,서울,"여러분에 안식처 아이스 하이븐 

☣텔 레 문 의 i c e haven ✂

인잭하는법 아이스작대기 사끼파는곳

파티약 떨삽니다 떨팝니다
떨느낌 떨구매

케이 아이스뽕 아이스1G
아이스술 아이스드랍

#아이스작대기 https://t.co/ZxZKaXiujG",0,0,13,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsawSLtaIAAZI7D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsawSLtaIAAZI7D?format=jpg&name=orig', altText=None)]",Twitter Web App
24,2023-03-29 20:17:16+00:00,1.64117E+18,poiyuu00,poiyuu,,,"❣ 텔 레 그 램 J R i c e 1 ☎

↘아이스작대기 사끼✒

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

아이스게이클럽캔디

엑시 파티약 
떨사는곳

아이스 LSD 아이스작대기 

#아이스작대기
#시원할술팝니다 https://t.co/LHjDSocMnH",0,0,39,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsad2WdaYAAzygR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsad2WdaYAAzygR?format=jpg&name=orig', altText=None)]",Twitter Web App
25,2023-03-29 18:18:29+00:00,1.64114E+18,Jinha0520,평원,,,"여러분에 안식처 아이스 하이븐 

☂텔 레 문 의 i c e haven ✂

ㅈㄷㄱ팝니다 정품아이스파는곳 
시원한술파는곳

떨판매 최음제 담배
파티약 사탕

엘에디 차가운술 작대기팝니다
빙두 차가운술

#아이스 https://t.co/QivjOiM4eQ",0,0,23,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaCqk_aQAE5fPV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaCqk_aQAE5fPV?format=jpg&name=orig', altText=None)]",Twitter Web App
26,2023-03-29 17:26:38+00:00,1.64113E+18,sssshhbbbbbb,심현보,,,"♈ 텔 레 그 램 J R i c e 1 ↔

↔아이스작대기 무한✉

인잭하는법 아이스얼음작대기 부부만남
아이스사끼 엘에디 작대기술 케이

떨팝니다 대마 클럽약 

 떨팝니다 엑스터시 

 케타민 한작대기 아이스팝니다

반작대기 떨파는곳  술사는곳 엑시 

#작대기술
#파티약 https://t.co/XzWAiyYH4r",0,0,29,"['작대기술', '파티약']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZ2zC7aUAA2TxD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZ2zC7aUAA2TxD?format=jpg&name=orig', altText=None)]",Twitter Web App
27,2023-03-29 16:57:55+00:00,1.64112E+18,woofer0327,김정환,,,"뽕라덴 복귀↘

텔레 binladen11

전국 실시간 좌표  ♦
전국 드랍   ☢

샘플 20만원 시작~  ✌

아이스작대기

마약파는곳

게이만남 

LSD LSD 빙두
케이 케타민 

파티약 강남파티 떨후기

케이 떨구입
케타민 떨팝니다 

#작대기팝니다
#떨가격 https://t.co/ASCC0t9ItD",0,0,60,"['작대기팝니다', '떨가격']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZwOWVaAAA5LOh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZwOWVaAAA5LOh?format=jpg&name=orig', altText=None)]",Twitter Web App
28,2023-03-29 16:11:23+00:00,1.64111E+18,lY6cRUq04TYNV0d,ㄴㄱㄴㄱㄴㄱ,,,"☎ #아이스술  ✿
✉ #아이스작대기 ✈

여러분에 안식처 하이븐

☠텔 레 문 의 i c e haven ↘

ㅎㄹ 허브효능 마약상인
정품아이스파는곳소개 브액판매처

떨후기 떨구입 사티바
 케이 파티약

작대기팝니다 아이스사끼 아이스뽕
케타민 허브 https://t.co/T8zy55kOC6",0,0,4,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZlkv4acAAl8Og?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZlkv4acAAl8Og?format=jpg&name=orig', altText=None)]",Twitter Web App
29,2023-03-29 15:28:19+00:00,1.6411E+18,ppk0522,박병갑,,부산 ,"✉ 텔 레 그 램 J R i c e 1 ✌

♦아이스작대기 사끼♦

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

브액판매처천안아이스

떨팝니다 파티약 
케이

아이스1G 아이스작대기 빙두 

#아이스 https://t.co/5Qd6UQFffN",0,0,136,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZbsq7agAIXVv1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZbsq7agAIXVv1?format=jpg&name=orig', altText=None)]",Twitter Web App
30,2023-03-29 14:52:29+00:00,1.64109E+18,dhdyddlrh,김태호,,,"여러분에 안식처 아이스 하이븐 

☯텔 레 문 의 i c e haven ❣

아이스얼음주사사용방법 샤부 삥두

엑스터시 파티약 떨느낌
강남파티 담배

아이스1G 사끼 작대기
아이스드랍 차가운술

#작대기 https://t.co/vgvcUmxTvC",0,0,10,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZTg7FaEAARR0B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZTg7FaEAARR0B?format=jpg&name=orig', altText=None)]",Twitter Web App
31,2023-03-29 14:42:01+00:00,1.64109E+18,namulksh,^^Rufina..,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

✍ 아이스픽2 ✿
샘플 20만 아이스작대기

작대기효능 광주아이스 아이스얼음작대기
ㅂㄷ

파티약 떨사는곳 최음제
 최음제 엑시

작대기술 작대기술 허브
아이스뽕 아이스술

#파티약 https://t.co/WnkFJLRIR0",0,0,35,['파티약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZRHs8akAA0kMX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZRHs8akAA0kMX?format=jpg&name=orig', altText=None)]",Twitter Web App
32,2023-03-29 14:10:31+00:00,1.64108E+18,hs_jjia,규갸눌호링항,,,"텔 레 i c e p i c k s

♈ 퀄리티승부 ☯
샘플 20만 아이스작대기

마약상인 대마초파는곳 정품아이스파는곳
엑스터시효과

엑스터시 사티바 사티바
 떨 파티약

케타민 빙두 케이
아이스1G 빙두

☀ #아이스작대기 ☎ https://t.co/31LhEGTrfN",0,0,7,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZJ6QYaIAE0Jx5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZJ6QYaIAE0Jx5?format=jpg&name=orig', altText=None)]",Twitter Web App
33,2023-03-29 13:53:45+00:00,1.64108E+18,LlZEDWsGgCYaVaj,w.beartae⁷,,,"♣ 텔 레 그 램 J R i c e 1 ✏

↘아이스작대기 무한☃

빙두팜 마약상인 아이스게이
엘에디 아이스1G 케타민 작대기팝니다

떨판매 떨파는곳 떨파는곳 

 사티바 파티약 

 아이스뽕 부산아이스 작대기

엑스터시효능   아이스효능직빵 떨후기 

#아이스 https://t.co/BH6eSJl0YK",0,0,97,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZGEolaIAIObc4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZGEolaIAIObc4?format=jpg&name=orig', altText=None)]",Twitter Web App
34,2023-03-29 11:13:04+00:00,1.64104E+18,misooki71,김미숙,,경기도 부천시,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

아이스효능직빵 정품아이스파는곳 작대기사용법

파티약 케타민 엑시

사끼 차가운술 차가운술

#아이스작대기
#떨
#떨 https://t.co/ObpfnTPZy7",0,0,33,"['아이스작대기', '떨', '떨']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641035722198253568/pu/img/9nyJNPoAAF00S638.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641035722198253568/pu/vid/320x568/29Nn5PrS_HNPKYEi.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641035722198253568/pu/vid/360x640/2ZHeDMc3gQV5XeHt.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641035722198253568/pu/pl/Zjj4cohjs78neJha.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=0.878, views=2, altText=None)]",Twitter Web App
35,2023-03-29 10:19:55+00:00,1.64102E+18,lovelyean,yena,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

✈ 아이스픽2 ♣
샘플 20만 아이스작대기

ㅎㄹ 대마초파는곳 아이스작대기
후리하는방법

클럽파티 인디카 대마
 엑시 파티약

LSD 케타민 아이스뽕
아이스술 아이스뽕

#얼음술 https://t.co/PipPpMO0Ww",0,0,38,['얼음술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYVIavacAQOlob?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYVIavacAQOlob?format=jpg&name=orig', altText=None)]",Twitter Web App
36,2023-03-29 09:41:03+00:00,1.64101E+18,jojon8150,지영,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

☺ 아이스픽2 ☣
샘플 20만 아이스작대기

삥두 아이스게이 아이스효능직빵
반작대기

떨사는곳 캔디 파티약
 떨구매 최음제

작대기팝니다 샘플20만 작대기
케타민 아이스

#아이스 https://t.co/cNwK4Dc3aj",0,0,15,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYMPETaEAIQuVo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYMPETaEAIQuVo?format=jpg&name=orig', altText=None)]",Twitter Web App
37,2023-03-29 09:31:22+00:00,1.64101E+18,remontree78,우선영,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

✂ 아이스픽2 ☀
샘플 20만 아이스작대기

정품아이스파는곳 대전아이스 아이스얼음작대기
아이스얼음주사

최음제 떨파는곳 파티약
 떨사는곳 떨구입

아이스술 빙두 케타민
샘플20만 아이스1G

#아이스 https://t.co/3Dj4PJFa2E",0,0,31,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYKBO5acAEmS8c?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYKBO5acAEmS8c?format=jpg&name=orig', altText=None)]",Twitter Web App
