,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
300,2023-03-30 09:45:44+00:00,1.64E+18,amorajejen,amora jejen,,,"★ 오방약국 텔레그램 &gt; p i n k m a n 1 1 4 &lt; 
  
최음제  
삥두구입하는방법  
클럽drug  
패치  
작대기술  
전라도좌표딜러구함  
#허브액상 https://t.co/0tam4h6FzW",0,0,635,['허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsdW5XlaEAEBBIw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdW5XlaEAEBBIw?format=jpg&name=orig', altText=None)]",Twitter Web App
755,2023-03-29 18:53:39+00:00,1.64E+18,alkalka33,몰리구입하는방법 조인트 케이밀크구입(Molly상선),,,"○ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
하선모집  
섹스마약  
광주패치  
경남케이원석  
강북안전드랍  
전국아이스  
  
#전라도보안딜러 https://t.co/2RryUufJNa",0,0,62,['전라도보안딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaKtN5aAAAsfKT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaKtN5aAAAsfKT?format=jpg&name=orig', altText=None)]",Twitter Web App
765,2023-03-29 17:53:19+00:00,1.64E+18,conervirus,경기도보안드랍 경상도트라마돌 우유주사구하는곳(전라도드러그),,,"♠ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충청도패치  
떨액구매방법  
대전하선모집  
랏슈  
충북크리스탈  
강동드랍퍼모집  
  
#인슐린 https://t.co/hapePocwx5",0,0,34,['인슐린'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZ84RVaEAAcUbe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZ84RVaEAAcUbe?format=jpg&name=orig', altText=None)]",Twitter Web App
1076,2023-03-29 09:28:57+00:00,1.64E+18,esraawaled32,발정제 전북수면보조제 전국캔디(펜플루라민),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
수원떨  
사탕  
LSD  
버드하는방법  
전남찬술  
패치  
  
#크리스탈 https://t.co/aItuEXrcqv",0,0,78,['크리스탈'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYJdI1acAAtW9z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYJdI1acAAtW9z?format=jpg&name=orig', altText=None)]",Twitter Web App
1123,2023-03-29 08:30:06+00:00,1.64E+18,sjhseojoo1587,강남엘에스디 부산뽕아이스 케이(전국하선구함),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
패치  
대전스페셜케타민  
마리화나  
서울뽕  
신의눈물  
전북조인트  
  
#파티drug https://t.co/z35hJFgDK2",0,0,41,['파티drug'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsX7_FmagAADAXO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX7_FmagAADAXO?format=jpg&name=orig', altText=None)]",Twitter Web App
1133,2023-03-29 08:18:28+00:00,1.64E+18,jinkuyng,우브액 원석케이 트라마돌(울산보안드랍),,,"★ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
크리스탈구매처  
경기도패치  
강동드라퍼구인  
각성제  
인천황술  
용인좌표딜러구함  
  
#섹스파티  
v",0,0,69,['섹스파티'],,Twitter Web App
1176,2023-03-29 07:20:16+00:00,1.64E+18,KakkOao,부산하선모성남하선모집 액상대마 합성대마구매처(울산케타민원석),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
클럽drug판매처  
패치  
광주얼음술  
매직머쉬룸판매처  
전국대마초  
경북도리도리  
  
#사끼구하는곳 https://t.co/fa1U0rhu1f",0,0,16,['사끼구하는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXsAcGaQAESJJd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXsAcGaQAESJJd?format=jpg&name=orig', altText=None)]",Twitter Web App
1235,2023-03-29 05:43:27+00:00,1.64E+18,paapaankomah,정글주스 북한산아이스팔아요 경남드랍퍼모집(매직머쉬룸),,,"◈ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
엑시터시가격  
대마  
북한산빙두  
패치  
대전액상떨  
전북드랍퍼모집  
  
#창원얼음 https://t.co/A0s5vokviF",0,0,24,['창원얼음'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXVzjIaUAEIE4a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXVzjIaUAEIE4a?format=jpg&name=orig', altText=None)]",Twitter Web App
1331,2023-03-29 02:25:48+00:00,1.64E+18,kandoriyajiya,충청도마정글주스구매처 마약왕 인천랏슈(광주하선구함),,,"○ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충북패치  
스틸녹스  
대전섹스마약  
진통제  
Molly상선  
전국수면유도제  
  
#밀크케이효과 https://t.co/gC2dnlYNLG",0,0,117,['밀크케이효과'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWokTQacAAn36O?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWokTQacAAn36O?format=jpg&name=orig', altText=None)]",Twitter Web App
1345,2023-03-29 01:50:07+00:00,1.64E+18,jhayjhaygopez22,버드 수면유도제 떨하는방법(경남찬술),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
대마초  
부산허브액상  
대전하선구함  
패치  
강원도안전딜러  
전국조인트  
  
#창원수면유도제 https://t.co/fNKKA95Cfk",0,0,41,['창원수면유도제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWgbF5akAArloO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWgbF5akAArloO?format=jpg&name=orig', altText=None)]",Twitter Web App
1409,2023-03-28 22:48:38+00:00,1.64E+18,mancilino,전북딜러 원석케타민 매직머쉬룸(합성대마),,Anambra state,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강북모르핀  
드라퍼구인  
경북액상대마  
수원패치  
좌표딜러모집  
서울캔디  
  
#전문딜러 https://t.co/u9X2ShiIOG",0,0,35,['전문딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsV25QgaIAASecA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsV25QgaIAASecA?format=jpg&name=orig', altText=None)]",Twitter Web App
1422,2023-03-28 20:13:34+00:00,1.64E+18,pattitude880,서울마약 경남작대기술 경기도환각제(서울코카인),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
케이원석  
전남패치  
헤로인사는방법  
암페타민구매처  
경기도트라마돌  
보안좌표  
  
#drug구입하는방법 https://t.co/sLka8b5RWB",0,0,8,['drug구입하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVTW1ragAAkPWt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVTW1ragAAkPWt?format=jpg&name=orig', altText=None)]",Twitter Web App
1427,2023-03-28 19:27:35+00:00,1.64E+18,hajwjeh,경상도하선구함 아이스뽕 인천드랍퍼모집(대마초하는법),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전북랏슈  
스페셜케타민구입방법  
원석케이하는법  
패치  
스페셜케타민도매  
전라도전문딜러  
  
#찬술  
v",0,0,54,['찬술'],,Twitter Web App
1430,2023-03-28 19:04:27+00:00,1.64E+18,kred5510,댑구매방법 조인트구매 용인합성떨(수원히로뽕),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
경남조인트  
각성제  
하선모집  
경북얼음술  
버드구하는법  
창원패치  
  
#북한산아이스 https://t.co/hIzm6oDqya",0,0,19,['북한산아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVDiOZaYAA7Z3R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVDiOZaYAA7Z3R?format=jpg&name=orig', altText=None)]",Twitter Web App
1433,2023-03-28 18:52:46+00:00,1.64E+18,evelynwhisky,충청도삥두 원석케타민구하는법 마리화나구매하는법(수원보안업체),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
해시시사는곳  
하이드로몰핀  
하이드로몰핀  
발정제  
몰리도매  
강동패치  
  
#허브구입하는방법 https://t.co/Xg3kAK5AeY",0,0,26,['허브구입하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVA61xaIAAKmCq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVA61xaIAAKmCq?format=jpg&name=orig', altText=None)]",Twitter Web App
1439,2023-03-28 18:03:17+00:00,1.64E+18,honda1476,경상도하선구함 아이스뽕 인천드랍퍼모집(대전떨액),,,"♠ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전북안전딜러  
삥두파는곳  
경북패치  
경남하선모집  
파티마약  
머쉬룸  
  
#충남환각제 https://t.co/Qe8lPR9uOa",0,0,31,['충남환각제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsU1lJbaUAIY7_H?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsU1lJbaUAIY7_H?format=jpg&name=orig', altText=None)]",Twitter Web App
2370,2023-03-27 11:18:13+00:00,1.64E+18,Oliver757937306,용인케타우유주사사는법 히로뽕구매하는법 작대기(케타민원석),,,"#강동케미컬약  
▶ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
케이밀크구하는법  
  
패치  
  
엑시터시  
  
빙두  
  
광주졸피뎀  
  
고기하는방법 https://t.co/8oQLHPhg80",0,0,11,['강동케미컬약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsOPRgtaQAAmYJH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsOPRgtaQAAmYJH?format=jpg&name=orig', altText=None)]",Twitter Web App
2415,2023-03-27 09:54:36+00:00,1.64E+18,Walter49141351,사끼 아이스구매처 엑시터시하는법(강남합성대마초),,,"#대마액상구입방법  
☎ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
엑스터시사는방법  
  
충남패치  
  
충북섹스마약  
  
파퍼  
  
해시시사는곳  
  
액상대마사는법 https://t.co/BXQMyGdHOj",0,0,3,['대마액상구입방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsN8IjcaEAERkwp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsN8IjcaEAERkwp?format=jpg&name=orig', altText=None)]",Twitter Web App
2508,2023-03-27 07:28:55+00:00,1.64E+18,Paul80451025354,성남짝대기 충남빙두 아이스(머쉬룸하는방법),,,"#경북사끼  
▶ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
졸피뎀  
  
대마판매처  
  
인증업자  
  
전국패치  
  
성남밀크케이  
  
강서드랍 https://t.co/VuTIFKTajw",0,0,12,['경북사끼'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsNaxh5aYAEeqTY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsNaxh5aYAEeqTY?format=jpg&name=orig', altText=None)]",Twitter Web App
2511,2023-03-27 07:26:27+00:00,1.64E+18,Joshua637562162,경북황술 떨액상 경상도고퀄아이스(경북드랍),,,"#대전뽕아이스  
☎ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
드러그  
  
케이캔디하는방법  
  
강원도패치  
  
Molly팝니다  
  
경기도고기  
  
서울섹스마약 https://t.co/vXa1xjcZu8",0,0,22,['대전뽕아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsNaOHSaYAEpq2_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsNaOHSaYAEpq2_?format=jpg&name=orig', altText=None)]",Twitter Web App
2536,2023-03-27 06:58:58+00:00,1.64E+18,David7108278871,북한산빙두구입 얼음팔아요 대마판매(북한산아이스구입하는방법),,,"#작대기하는방법  
♥ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
강서드라퍼구인  
  
원석케이판매처  
  
강남좌표  
  
경기도엑스터시  
  
패치  
  
강서보안업체 https://t.co/gDxxmeNvgl",0,0,12,['작대기하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsNT8KDaAAED5hB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsNT8KDaAAED5hB?format=jpg&name=orig', altText=None)]",Twitter Web App
2592,2023-03-27 05:39:45+00:00,1.64E+18,William09364548,트라마돌 전북머쉬룸 경기도졸피뎀(신속드랍),,,"#얼음술  
★ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
경남인증업체  
  
패치  
  
경상도얼음술  
  
매직머쉬룸  
  
대구크리스탈  
  
빙두 https://t.co/bAtOzdaZML",0,0,53,['얼음술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsNBztcaUAAOcX2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsNBztcaUAAOcX2?format=jpg&name=orig', altText=None)]",Twitter Web App
2603,2023-03-27 05:28:28+00:00,1.64E+18,Peter1522371233,경북Molly 충남실시간좌표 스페셜케타민(케미컬약효과),,,"#케타민팔아요  
☞ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
액상대마  
  
뽕상선  
  
부산인슐린  
  
패치  
  
울산펜타닐  
  
충청도하이드로몰핀 https://t.co/PQILF3WkMZ",0,0,2,['케타민팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsM_NzJaMAA1dXH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsM_NzJaMAA1dXH?format=jpg&name=orig', altText=None)]",Twitter Web App
2649,2023-03-27 04:29:06+00:00,1.64E+18,Christo47330774,창원좌표딜러구함 패치 스틸녹스판매(펜타닐구입하는방법),,,"#패치  
▷ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
  
작대기  
  
해시시구하는법  
  
합성대마  
  
충청도드라퍼  
  
성남아이스뽕  
  
스페셜케타민 https://t.co/wvqPeNpliT",0,0,8,['패치'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsMxoyxaAAEEJDS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsMxoyxaAAEEJDS?format=jpg&name=orig', altText=None)]",Twitter Web App
2680,2023-03-27 03:50:49+00:00,1.64E+18,jmin0608,xncbxjskxiksjx,,,셔카지패치투려푸 #아이스팝니다 지리커무 https://t.co/orJ6kAL1eZ,0,0,17,['아이스팝니다'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1640199647020089344/pu/img/ppzjF4Kzpq9PHZJw.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1640199647020089344/pu/vid/404x270/-RZn8B_i_FzYW-gl.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640199647020089344/pu/pl/L7exXx0k_-dxCE22.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640199647020089344/pu/vid/540x360/3PW0PB_Qf9hdWG_j.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640199647020089344/pu/vid/1080x720/C6_uBVvyiSF8_Ayt.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=2.083, views=5, altText=None)]",Twitter Web App
4156,2023-03-24 07:41:10+00:00,1.64E+18,siobhanlohfink,siobhanlohfink,,,"● 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
정글주스도매  
작대기아이스사는방법  
러쉬  
패치  
용인작대기술  
전북머쉬룸  
#충북코데인 https://t.co/ZiDNM7djfB",0,0,37,['충북코데인'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr-A1oYagAAmmoo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr-A1oYagAAmmoo?format=jpg&name=orig', altText=None)]",Twitter Web App
4263,2023-03-24 04:57:37+00:00,1.64E+18,kivensankar,kivensankar,,,"★ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
패치  
북한산아이스후기  
머쉬룸파는곳  
케이원석구매처  
밀크케타민판매합니다  
황술  
#강남떨 https://t.co/0GSs12n9Lv",0,0,17,['강남떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr9baTWaMAA0zmw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr9baTWaMAA0zmw?format=jpg&name=orig', altText=None)]",Twitter Web App
4351,2023-03-24 02:17:39+00:00,1.64E+18,LaughandPains,LaughandPains,,United States,"★ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
파퍼팝니다  
원석케타민사는법  
대구안전좌표  
패치  
경남고퀄아이스  
LSD  
#신의눈물구하는곳 https://t.co/ee4Xcu04yp",0,0,32,['신의눈물구하는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr82wnUaYAA62Xu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr82wnUaYAA62Xu?format=jpg&name=orig', altText=None)]",Twitter Web App
4375,2023-03-24 01:23:09+00:00,1.64E+18,velaverdio,VelaVerdio,,,"♧ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
매직머쉬룸하는법  
충남엑스터시  
황술가격  
충남패치  
대마판매  
창원사탕  
#액상허브 https://t.co/IAqacozgz2",0,0,44,['액상허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8qUE1agAIqL6L?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8qUE1agAIqL6L?format=jpg&name=orig', altText=None)]",Twitter Web App
4428,2023-03-23 20:58:53+00:00,1.64E+18,ErminiaGracker,erminia gracker,,,"♠ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
울산각성제  
즉시좌표  
히로뽕  
작대기술  
케타민원석사는법  
전북패치  
#충청도수면유도제 https://t.co/oTWcMxx8Vh",0,0,22,['충청도수면유도제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr7tzhwaIAMRdzS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr7tzhwaIAMRdzS?format=jpg&name=orig', altText=None)]",Twitter Web App
4449,2023-03-23 17:25:59+00:00,1.64E+18,panic_qazi,panic qazi,,,"♠ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
경북드라퍼모집  
대구실시간좌표  
서울신속드랍  
파퍼  
버드구입하는방법  
패치  
#고기 https://t.co/cOHs4Kjc5x",0,0,35,['고기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr69EUdaAAAQHnU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr69EUdaAAAQHnU?format=jpg&name=orig', altText=None)]",Twitter Web App
4466,2023-03-23 16:55:29+00:00,1.64E+18,RomahMahen,romah mahen,,manjung,"◈ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
충남프로포폴  
강동대마초  
매직머쉬룸  
대마초효과  
서울고퀄아이스  
패치  
#아이스뽕판매처 https://t.co/55YFqH3dqD",0,0,22,['아이스뽕판매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr62GqsaAAEbKt1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr62GqsaAAEbKt1?format=jpg&name=orig', altText=None)]",Twitter Web App
4492,2023-03-23 15:39:27+00:00,1.64E+18,ChetanMahajan09,Chetan Mahajan,,,"♠ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
북한산술  
드러그팝니다  
강남하선모집  
패치  
수원북한산아이스  
수면제  
#전문딜러 https://t.co/yT4wLyA1s2",0,0,35,['전문딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr6kt7TacAEhHZN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr6kt7TacAEhHZN?format=jpg&name=orig', altText=None)]",Twitter Web App
4518,2023-03-23 15:01:47+00:00,1.64E+18,Annabelstarbaby, Annabel Grace ,,,"♧ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
뽕아이스판매  
포도허브  
케타민원석  
전국드랍퍼  
인슐린  
대구패치  
#후리 https://t.co/fKuDfm73ew",0,0,45,['후리'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr6cGgGaIAMRs17?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr6cGgGaIAMRs17?format=jpg&name=orig', altText=None)]",Twitter Web App
4551,2023-03-23 14:10:25+00:00,1.64E+18,mmatawalle36,Musa ibrahim,,,"▷ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
삥두  
충청도떨액  
대전패치  
경기도수면유도제  
인천밀크케이  
강동사탕  
#액상떨 https://t.co/IgylOJ0wI6",0,0,74,['액상떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr6QVbYaIAYd-QK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr6QVbYaIAYd-QK?format=jpg&name=orig', altText=None)]",Twitter Web App
4568,2023-03-23 13:51:18+00:00,1.64E+18,rizallistian99,rizallistian99,,,"▷ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
보안업체  
찬술  
충북러쉬  
수원매직머쉬룸  
전국졸피뎀  
패치  
#허브액상 https://t.co/SOE81AOvd1",0,0,51,['허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr6L9lSaYAITCC_?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fr6L9lSaYAITCC_?format=png&name=orig', altText=None)]",Twitter Web App
5146,2023-03-23 01:34:13+00:00,1.64E+18,jeangaela,뽕아이스효과 작대기 충남크리스탈(),,,"☎ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
히로뽕  
크리스탈구매방법  
전국사끼  
대전졸피뎀  
전라도드라퍼  
강서패치  
  
#광주드라퍼모집 https://t.co/j3hTMqjZzV",0,0,40,['광주드라퍼모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr3jQ9RagAAjeEk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr3jQ9RagAAjeEk?format=jpg&name=orig', altText=None)]",Twitter Web App
5216,2023-03-22 21:07:57+00:00,1.64E+18,tatianadavis82,뽕아이스 찬술구매방법 작대기술(),,,"☆ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
환각버섯  
드랍  
옥시코돈  
광주패치  
강동우유주사  
강남크리스탈  
  
#보안좌표 https://t.co/bVzTOwfQMb",0,0,70,['보안좌표'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr2mUZ5aQAELZ2v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2mUZ5aQAELZ2v?format=jpg&name=orig', altText=None)]",Twitter Web App
5350,2023-03-22 13:37:33+00:00,1.64E+18,AalbersMeeker,고기 야바 GHB(),,,"● 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
성남패치  
부산랏슈  
강원도섹스마약  
엑스터시  
용인LSD  
밀크케이  
  
#환각버섯 https://t.co/iJ8su5NLpY",0,0,152,['환각버섯'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0_ObTakAcQY8t?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fr0_ObTakAcQY8t?format=png&name=orig', altText=None)]",Twitter Web App
5498,2023-03-22 09:51:14+00:00,1.64E+18,jeangaela,뽕아이스효과 작대기 충남크리스탈(),,,"☆ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
충청도드라퍼  
패치  
전라도버드  
합성떨구하는곳  
케이판매  
액상대마  
  
#수원파퍼 https://t.co/oquhRfcfz4",0,0,31,['수원파퍼'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0LbzKacAE9B7F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0LbzKacAE9B7F?format=jpg&name=orig', altText=None)]",Twitter Web App
5642,2023-03-22 06:14:00+00:00,1.64E+18,fabianonull,충북좌표 액떨구매방법 케타민(),,,"☎ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
정글주스  
허브액상  
환각제판매처  
북한산술  
전북섹스마약  
대구패치  
  
#보안드랍 https://t.co/h9u8Bt3A0t",0,0,73,['보안드랍'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrzZtTcaIAAvZdC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrzZtTcaIAAvZdC?format=jpg&name=orig', altText=None)]",Twitter Web App
5649,2023-03-22 06:00:52+00:00,1.64E+18,LovelyDelaPea,전라도보안딜러 케타민원석 강원도물뽕(),,,"♧ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
총알드랍  
스틸녹스  
패치  
조인트하는법  
물뽕하는방법  
대전마취제  
  
#스틸녹스하는방법 https://t.co/ZMqFR7lbQs",0,0,71,['스틸녹스하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrzWtDeaEAg48IL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrzWtDeaEAg48IL?format=jpg&name=orig', altText=None)]",Twitter Web App
5652,2023-03-22 05:58:37+00:00,1.64E+18,Ophietan,러쉬구입하는방법 수원하선모집 Molly(),,,"● 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
에더블판매  
보안딜러  
수면제  
성남옥시코돈  
강남패치  
수원드라퍼  
  
#전북대마초 https://t.co/ANcpMaezx7",0,0,32,['전북대마초'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrzWMVfaAAA9baR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrzWMVfaAAA9baR?format=jpg&name=orig', altText=None)]",Twitter Web App
6199,2023-03-21 05:31:58+00:00,1.64E+18,novackbuell,novackbuell,,,"☎ 텔레문의 -  p i n k m a n 1 1 4 
  
충청도패치  
  
합성대마초  
  
성남weed  
  
인천하선구함  
  
떨  
  
충북스페셜케타민  
  
#포도허브 https://t.co/Fo14fEGS0O",0,0,37,['포도허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FruGfLgagAECbac?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FruGfLgagAECbac?format=jpg&name=orig', altText=None)]",Twitter Web App
6301,2023-03-21 00:59:42+00:00,1.64E+18,FOXGOF,قتادة على احمد,,,"● 텔레문의 -  p i n k m a n 1 1 4 
  
수면유도제도매  
  
액상떨효과  
  
성남랏슈  
  
충남합성떨  
  
머쉬룸  
  
경상도패치  
  
#좌표딜러구함 https://t.co/XvmQGmZq18",0,0,24,['좌표딜러구함'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrtILYkaIAA6MKn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrtILYkaIAA6MKn?format=jpg&name=orig', altText=None)]",Twitter Web App
