date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-10-21 23:44:18+00:00,1583605125079523328,turtle0422,Moon River,,,집에서 환각버섯 재배한 고교생 적발‥마약 중독의 '시작점' https://t.co/ccnnKO6r3c,0,0,,,,Twitter Web App
2022-10-21 23:30:20+00:00,1583601612035325952,mig23bn,JohnSmith,,,[단독] 마약 성분 '환각 버섯' 재배한 10대 첫 적발 (출처 : 한국일보 | 네이버 뉴스) https://t.co/bMLeUro990,1,1,,,,Twitter Web App
2022-10-21 21:50:01+00:00,1583576365743230977,mesinzer,미친놈이 자꾸 해킹합니다,,대한민국,집에서 환각버섯 재배한 고교생 적발‥마약 중독의 시작점 (2022.10.21/뉴스데스크/MBC) - YouTube https://t.co/Q1OvNCXCDm,0,0,,,,Naver
2022-10-21 17:06:34+00:00,1583505030602104837,shcj_feel1127,콘,,악마요정 손아귀/피겨 팀코리아 아이스링크,집에서 환각버섯 재배한 고교생 적발‥마약 중독의 '시작점' https://t.co/214WIaJKPr,0,0,,,,Twitter Web App
2022-10-21 16:39:28+00:00,1583498211301261328,lovesnsj00,blog.naver.com/lovesnsj00,,,"마약 성분 환각 버섯 재배한 10대 첫 적발 (출처 : Lov, good.. | 블로그) https://t.co/xfkIZSBNzz",0,0,,,,Twitter Web App
2022-10-21 15:22:37+00:00,1583478874549022721,aaicuquq,순수청년,,,집에서 환각버섯 재배한 고교생 적발‥마약 중독의 시작점,0,0,,,,Twitter Web App
2022-10-21 15:10:13+00:00,1583475750300454912,DJbossam,DJ가 좋아하는 배추보쌈,,,"세상은 요지경이라더니 고딩이 별 짓을 다한다 

집에서 환각버섯 재배한 고교생 적발‥마약 중독의 '시작점'  https://t.co/eTnXcqw8br",0,0,,,,Twitter Web App
2022-10-21 14:31:04+00:00,1583465900249751552,byeolheneunbahm,쉽게 씌여진 튓,,,집에서 환각버섯 재배한 고교생 적발‥마약 중독의 '시작점' (출처 : MBC | 네이버 뉴스) https://t.co/exIzs4By5D,0,0,,,,Twitter Web App
2022-10-21 13:41:46+00:00,1583453493897367553,hi_tteokbokki,모두들건강하자,,,"우리나라 정말 큰일 났다....
정치인들은 아둔한데다 탐욕스럽고
젊은 애들은 마약에 점점 빠져 들고...

집에서 환각버섯 재배한 고교생 적발‥마약 중독의 '시작점' (2022.10.21/뉴스데스크/MBC) https://t.co/dIDbluM4PU 출처 @YouTube",0,0,,,,Twitter Web App
2022-10-21 13:26:15+00:00,1583449588727353345,JD_1030,JD,,"seoul, south korea  ",집에서 환각버섯 재배한 고교생 적발‥마약 중독의 '시작점' (출처 : MBC | 네이버 뉴스) https://t.co/F87rqUlg4B,0,0,,,,Twitter for iPhone
2022-10-21 13:16:38+00:00,1583447167548547072,haru3_isuue,하루 소식,,,"🔔 사회

10대까지도 퍼진 마약…'환각버섯' 보관하던 10대 검거

34622-524523
https://t.co/VDE6jMBt0T",0,0,,,,Twitter Web App
2022-10-21 13:09:07+00:00,1583445275003453441,hanbok_duckjil,한복덕질계,,한복판,하다못해 이제는 집에서 환각버섯을 재배하네 무려 한국의 남고생이ㅋㅋㅋㅋㅋ,2,0,,,,Twitter for Android
2022-10-21 13:07:52+00:00,1583444959575048192,ziokgak,꼬깔콘,,,집에서 환각버섯 재배한 고교생 적발‥마약 중독의 '시작점' (2022.10.21/뉴스데스크/MBC) https://t.co/8boy6RYR8u - @YouTube,0,0,,,,Twitter for iPhone
2022-10-21 12:51:22+00:00,1583440808711434240,epistheme,Bella Ciao,,,집에서 환각버섯 재배한 고교생 적발‥마약 중독의 '시작점' (2022.10.21/뉴스데스크/MBC) https://t.co/esyZZ5abih 출처 @YouTube,0,1,,,,Twitter Web App
2022-10-21 12:50:54+00:00,1583440689932619777,lhs251071,이호식(LEE Hosik),,서울특별시(Seoul Korea),"@mbcnews ""집에서 
환각버섯 재배한 고교생"" 
싹수가 노오란 것은 갈아엎어야 한다. 
한편 나라가 디비진다.💀국정원과 총리실(대테러기관)에 
암약하는 국제간첩단의 '집단자살'이 임박했다.MBC의 많관부!",1,1,,,,Twitter Web App
2022-10-21 11:36:09+00:00,1583421879976570881,mbcnews,MBC News (MBC뉴스),,대한민국,"환각버섯은 일반 마약류보다는 강도가 약해 마약에 빠지는 시작점으로 알려져 있습니다.
https://t.co/m8ez6kB7hN",42,242,,,,Twitter Web App
2022-10-21 11:00:03+00:00,1583412795285987333,wikitree,위키트리 WIKITREE,,대한민국 서울,도대체 어디서 났을까요...?? https://t.co/RMITLB9Zkm #환각버섯 #고등학생 #10대,1,0,,"['환각버섯', '고등학생', '10대']",,[위키트리] 소셜뉴스
2022-10-21 08:11:50+00:00,1583370464394518529,_kim_hwi,적당한 사이🐋,,,"몇 분 사이에 기사를 홀랑 바꿔버리네...
댓글은 개천절 오번역에 대한 건데
기사가 갑자기 환각버섯?
기사를 내린 것도 아니고 바꿔치기??

마약성분 '환각버섯' 소지한 10대 경찰에 붙잡혀 (출처 : 대전일보 | 네이버 뉴스) https://t.co/1dfUekAoUz https://t.co/bP95tcjEVe",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FflDC-OVEAAXwHS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FflDC-OVEAAXwHS?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-21 08:01:38+00:00,1583367895660183553,KEDOKE_,후카츠 케도케,,"Akita-ken, Japan",마약 환각 버섯 기사로 연결되는디....,0,0,,,,Twitter Web App
2022-10-21 07:46:13+00:00,1583364014444146688,Benzenekim,김​벤​젠 金苯 ⌬,,contact@benzene.kim,"https://t.co/xTS3bpf6ds
네이버 포털을 가보면 댓글은 그대로 개천절을 Dog Heaven Day로 번역한 외교부에 대한 비판을 볼 수 있고, 박하늘 기자가 쓴 것으로 나오지만, 기사 제목과 내용은 마약성분 환각버섯에 관한 내용이다. 이런 스미싱 수준의 기자와 언론을 우리는 언제까지 참아야 하나? https://t.co/oFn9EOoxq3",74,540,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Ffk9BDvVQAA8KVc?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Ffk9BDvVQAA8KVc?format=png&name=orig', altText=None)]",Twitter Web App
2022-10-21 07:41:40+00:00,1583362869504401413,dearminenet,별의 파편,,,기사링크는 왜 환각버섯..,0,0,,,,Twitter for Android
2022-10-21 07:11:05+00:00,1583355173820190720,yiabb,의식의 흐름,,대한민국 서울,충북 #환각 버섯' 소지 10대 고등학생 입건 (출처 : YTN | 네이버 뉴스) https://t.co/kkS0UuRTSo,0,0,,['환각'],,Twitter for iPhone
2022-10-21 06:43:12+00:00,1583348157207187457,gml63120311,🎗봄,,,"온 나라가 미쳐돌아가는 구나.

[단독] 마약 성분 '환각 버섯' 재배해 가공·유통한 10대 첫 적발

균사체 배양해 재배..캡슐로 가공·판매
LSD와 같은 환각 효과에 가격은 저렴 
마약 만연한 해외선 '청소년 입문 마약'
https://t.co/Xah2gkimyd",0,0,,,,Twitter for Android
2022-10-21 06:19:42+00:00,1583342241455624193,shiawaseno2,가시나무,,,"마약성분 든 '환각버섯' 소지 중이던 고등학생, 경찰에 붙잡혀 | 언론사 뷰 https://t.co/E5q92nX5RI",0,0,,,,Twitter Web App
2022-10-21 06:18:07+00:00,1583341843164827653,dgtwt,매일신문 공식트위터,,"Daegu, kyeongbook,Korea",마약 성분 '환각 버섯' 소지 10대 고등학생 입건 https://t.co/FfxqpmlKla,0,1,,,,dlvr.it
2022-10-21 06:10:22+00:00,1583339892595380229,Ritzgogh,"국민이 주인되는 국가, 대한민국",,Korea,"충북서 마약 성분 ‘환각 버섯’ 소지 고등학생 검거 https://t.co/TzR8D9ezqK 중고생 마약, 삶을 포기하는 젊음들... 유럽이 전후에 거쳐간 사회주의 집단의 국민 눈가리기 전략과 마약업자의 네트워크가 눈앞에 온 것인가?",0,0,,,,Twitter Web App
2022-10-21 05:30:10+00:00,1583329777947066368,YTN24,YTN,,"Seoul, Korea",'환각 버섯' 소지 10대 고등학생 입건https://t.co/9SoCDVNTMk,2,6,,,,YTN
2022-10-21 03:31:11+00:00,1583299836291403776,xy212,희원이,,,마약 성분 '환각버섯' 소지한 고등학생 붙잡혀 | 언론사 뷰 https://t.co/3fzdX8lqPw,0,0,,,,Twitter Web App
2022-10-20 21:42:40+00:00,1583212126684196865,oncechance2,수제쿠키랑,,,[단독] 마약 성분 '환각 버섯' 재배해 가공·유통한 10대 첫 적발 (출처 : 한국일보 | 네이버 뉴스) https://t.co/UND8fjwAh9,0,0,,,,Twitter for Android
2022-10-20 21:29:44+00:00,1583208870784405504,MUKAZEIS,MUKAZEIS,,,[단독] 마약 성분 환각 버섯 재배해 가공·유통한 10대 첫 적발,0,0,,,,Twitter Web App
2022-10-19 03:18:13+00:00,1582571793813934082,comp_as2htad,Ashtad,,히베르멘,…환각 버섯이라도 주워 먹은 건가?,0,0,,,,Botbird tweets
2022-10-17 18:33:25+00:00,1582077338896191488,ranchandieski,바나나따개,,,"소신발언
사이모브 맛있을 거 같음…
모브가 준비한 환각버섯을 먹고
돼지육수모브의 뒤를 마구마구…♡",0,0,,,,Twitter for Android
2022-10-17 07:20:20+00:00,1581907951388094464,_T1GHN4R1,ᵀᴵᴳᴴᴺᴬᴿᴵ🌿,,2022.09. 13 ~🌿,그래도 환각버섯은 독성은 약하니 죽을 정도는 아니야. 딱 저정도니까. (기어다니는 행인을 가리킨다.) 한입 정도로 저렇게 되지 않으니 걱정은 말고. 일반 버섯과 달리 독특한 향을 가지고 있으니 이상하다 싶으면 뱉도록 해.,1,0,,,,Twitter for Android
2022-10-17 07:15:02+00:00,1581906617762975744,_T1GHN4R1,ᵀᴵᴳᴴᴺᴬᴿᴵ🌿,,2022.09. 13 ~🌿,"버섯을 구분하는 책이라도 써야겠어?
잘 봐, 이쪽이 송이버섯이고, 이게 새송이버섯이고, 이쪽이 환각 버섯이야. 얼마나 구분하기 쉬워? https://t.co/TaY3FhJZ0r",5,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfQPrmHVUAEiW_-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfQPrmHVUAEiW_-?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FfQPruUUoAEqwFR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfQPruUUoAEqwFR?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FfQPr54VsAA_KYp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfQPr54VsAA_KYp?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-17 07:08:36+00:00,1581904997234929664,_T1GHN4R1,ᵀᴵᴳᴴᴺᴬᴿᴵ🌿,,2022.09. 13 ~🌿,"이봐, 그건 환각버섯이야.",2,0,,,,Twitter for Android
2022-10-16 14:50:27+00:00,1581658840226885634,nananananim_,나나,,우유맛 쿠키 케이프 안쪽,"근데 독버섯 너무 귀엽고 동시에 안쓰럽고 너무 아기쿠키한테 준 설정 치고는 너무.... 쟈닌해ㅜ
환각버섯(추정)을 먹어서 자기가되고 급기야 포자랑 대화를 하고 그걸 남한테도 권하고.....",2,1,,,,Twitter for Android
2022-10-15 00:22:15+00:00,1581077958692741121,Cpl_Ray_Person,Cpl. Josh Ray Person,,브랫 아빠 옆자리,환각 버섯 있었으면 좋겠네. 이거 존나 짱이잖아?,0,0,,,,twittbot.net
2022-10-14 14:12:50+00:00,1580924597561888768,Chaeeeri,Cʜᴀᴇʀɪ,,체리녹차,대마랑 LSD/환각버섯은 중독성 없고 심지어 술담보다 건강측면에 긍정적인데도 합법화 하지 않는건 현재 규제가 되고 있는데 굳이 합법할 이유가 없는거... 한마디로 술담보다 나빠서는 아님 다만 애초에 술담배가 규제에 실패한 결과라고 보는게 맞을 듯,80,33,,,,Twitter for iPhone
2022-10-14 12:05:07+00:00,1580892454391513088,jinnys0,이진서🎗,,Korea,"저 취약계층이 중독에 빠지는 문제 때문에 요즘 미국같은데서 대마나 환각버섯의 긍정적인 면 자꾸 강조하는거 좀 우려되던데, 그런거 장점 얘기하는 사람들 대부분 성공한 백남이거나 의학적인 연구를 위해 안전하게 세팅된 환경에서 주로 얘기되어서 일반화하몀 좀 위험하지 읺을까 싶을때가 있음.",13,13,,,,Twitter for iPhone
2022-10-13 14:55:32+00:00,1580572953624064000,Kim_DongDang,김동당 | KDD,,,"곰곰히 생각해 봤는데
아무리 봐도 타이나리는 100% 질서 성향이 맞는 것 같다
뭐가 환각버섯인지도 알고 그게 환각 외에 몸에 가하는 해가 있는지 없는지도 알 텐데
맘만 먹으면 티바트 마약상 쌉가능인데 안한 거 보면 진짜 착한놈일세",3,0,,,,Twitter for Android
2022-10-10 14:21:27+00:00,1579477214231678976,lianne977555,수랸,,사람문자 쓰는 삶은달걀,환각버섯(실로시빈 버섯)이 대중화된 계기가 멕시코 인디언 치료사의 소개 때문이라는데 정작 그 마을은 머쉬룸이 확산되면서 황폐화되었고 치료사 분은 가족들과 박해당하며 돌아가셨다는 이야기 보곤... 마약인 것 이전에 누군가들의 삶을 짓밟고 확산된 거라는 생각에 싸늘하게 식음,4,0,,,,Twitter for Android
2022-10-08 15:08:15+00:00,1578764214138650624,CCDebutRookie,카커데뷔신참,,,@dopcommu 아니 생각해 보니 그러게요 촌수가 멀다고 해도 결국 타고 올라가면 친척...이겠죠? 아ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 근데 뭐 어때요~!!! 어차피 애도 못 갖는데 라사르 왠지 환각버섯 차 좋아할 것 같아요 편견일까요,0,0,,,,Twitter Web App
2022-10-08 09:25:01+00:00,1578677837917454336,joocheol_Park,여포,,Kattegat,@EK_Hiroo 뭐야 왜 환각버섯됨 ㅠㅠㅠ??? 쟤 원래 눈껍도 찐하지않앗나요 지금 약해서 털빠진거림ㅠㅠ??,0,0,,,,Twitter for Android
2022-10-08 01:18:29+00:00,1578555398587813889,57o756_140o212,납청은잔,,,"@hopp5g 환시나 환청을 암시하는 장면 바로 앞에는 항상 뭔가를 먹으니까, 이를테면 마을 들어오고 먹는 마른 환각버섯이라거나, 춤추기 전에 먹는 꽃차라거나, 마약에 의한 환각작용을 나타냈다고 생각하고 봤음.",0,0,,,,Twitter Web App
2022-10-05 11:58:40+00:00,1577629341222961153,beer_of_orange,귤맥주,,트윗터 어딘가,"놀라운 버섯의 세계~ 이러는 식물 다큐인 줄 알았다가 버섯의 놀라운 성능? 능력?에 대해서 알게 됨. 버섯에 대한 연구가 많이 안이루어져있다는 것(근데 이건 양의학 관점에서 말하는 걸 수도 있음), 환각 버섯에 있는 실로시빈이라는 성분이 아주 적은 양으로 우울증에 효과가 있다는 점이 신기했음",0,0,,,,Twitter Web App
2022-10-03 20:22:11+00:00,1577031280679866368,Cpl_Ray_Person,Cpl. Josh Ray Person,,브랫 아빠 옆자리,환각 버섯 있었으면 좋겠네. 이거 존나 짱이잖아?,0,0,,,,twittbot.net
2022-10-01 16:30:45+00:00,1576248263488901121,chestnutmorning,메롱,,,산에가서환각버섯따먹기,0,0,,,,Twitter for iPhone
2022-09-28 05:20:03+00:00,1574992309678379008,Liho0Liho,Lace,,고민을 해봤자 밥이 나오나 ,"아 환각 버섯이면 아까막 포타로 올렸서요, 전문 공개니까 걱정ㅁ ㅏ러",0,0,,,,Twitter Web App
2022-09-27 10:05:59+00:00,1574701879627755521,np5882,가현(gahyun)🎉,,POSTYPE & 커미션(on),"@teokeesh ㅋㅋㅋㅋㅋㅋㅋ산이 걸어가는간 도대체 어떤 모습인지 상상두 안가..!!
신기하네요..환각버섯 도대체 어디사 나서 라면에넣는거얔ㅋㅋㅋㅋㅋ",0,0,,,,Twitter for Android
2022-09-24 07:56:41+00:00,1573582177019006976,noliteobi,티끌,,,애들아 피터 선생님이 교내에서 이성끼리 신체접촉 금지랬어...셸비는 이런 쪽(?)에 빠삭한 에즈라에게 환각 버섯 자문 구하는데 학교는 진정한 배움의 장소로구나,1,0,,,,Twitter for Android
2022-09-24 07:55:39+00:00,1573581915617390592,noliteobi,티끌,,,"피터 선생.....여자친구 있는 사람이 아무리 전처라도 관계를 좀 깔끔하게 하신길 요망합니다
여기 선생님들은 학생들을 건전하게 제재하려고 애쓰는데 정작 애들은 하드함ㅋㅋㅋㅋ일단 플러팅하는 것부터 줄리엣은 냅다 스콧한테 입술 찍고 셸비는 스콧한테 다가가려고 환각 버섯 구하는 중",1,0,,,,Twitter for Android
2022-09-23 09:12:33+00:00,1573238881713291264,ArkoArtcenter,ARKO Art Center | 아르코미술관,,서울시 종로구 동숭길 3,"온라인 전시관을 가득 채운 포자와 버섯은 비인간, 토착민, 부족의 역사를 상징하며, 작가는 무수한 구멍 사이, 깊은 환각의 세계로 우리를 초대합니다. 또 환각 버섯이 동물이나 인간을 탐색하거나, 버섯들이 서로 소통할 때의 소리를 구현해 냅니다.",0,0,,,,Twitter Web App
2022-09-22 16:22:11+00:00,1572984613462736896,Cpl_Ray_Person,Cpl. Josh Ray Person,,브랫 아빠 옆자리,환각 버섯 있었으면 좋겠네. 이거 존나 짱이잖아?,0,0,,,,twittbot.net
2022-09-22 15:39:58+00:00,1572973991744380928,YumaOmens,유마🌙,,스코틀랜드 임시거처 망한추측글 생성중,사람이 버섯이 되었어요&lt;&lt;이런걸 진짜로 드라마로 볼 줄은 몰랐지만 먹어보고는 싶네요. 존히피환각버섯,0,0,,,,Twitter for Android
2022-09-21 16:27:53+00:00,1572623662620213248,GB_JK_CF,Jackfire N. Kidale ▪︎ 사망,,너희가 살아서 다행이야. 내일도 행복하길 바랄게!,"@GB_SFPDfuzz 예에전에. 모른다, 환각 버섯이라면 버섯이겠지. 아니면 LSD? 아니였으면 좋겠다, 역겨우니깐... (입 벌린 채 눈 깜빡.) 무해한 이름과 유해한 이름이 공존한다니, 신기하네... (당신 말 듣고는 비틀비틀 걸어가 음식 접시 하나 바닥에 내던진다.)",0,0,,,,Twitter for Android
2022-09-21 14:31:00+00:00,1572594248406695937,GB_Bimbo,Lily C. White,,,그냥 그 카레에 들어있던 게 환각버섯인지 LSD인지 정도나 생각해 보죠.,0,0,,,,Twitter for iPhone
2022-09-16 13:35:52+00:00,1570768433981292547,Liho0Liho,Lace,,고민을 해봤자 밥이 나오나 ,"안그래도 공식이 환각버섯을 인정해줬기에 필히 있을거시야.
당연하고도 당연해서 너무 좋은 그것. 아주좋아.
(비슷한거 써본기억 있음) (흑역사) (덮음)",1,0,,,,Twitter Web App
2022-09-13 14:30:25+00:00,1569694999130034184,Jooey2,갱🏀👻,,,"사누최 봤다. 처음엔 음~ 유럽영화 이러다가 율리에가 오슬로 도심을 하염없이 보다 울면서 계속 걷는 장면부터 집중이 됐다. 그 외로움, 외르움, 외로움 그리고 환각버섯 먹고 임신과 출산 이후 망가진 자신의 몸을 보는데 순간 헉했다. 나도 스무살에 친구랑 그런 두려움을 서로 고백했는데",1,0,,,,Twitter for Android
2022-09-13 03:12:56+00:00,1569524504090779650,yeon9709,갇블린🦠,,주머니쥐 팬클럽,환각버섯 추가댔는데 먹으면 이렇게 https://t.co/bBLcLyRWJm,1,0,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FcgQfbKacAAR06a.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FcgQfbKacAAR06a.mp4', contentType='video/mp4', bitrate=0)], altText=None)]",Twitter for Android
2022-09-12 04:35:58+00:00,1569183009374617601,bookstoreblue,(구)구P문고알바,,인천 부평구,"알아보지 못했다거나 가족들조차 누나가 기억을 잃었다는 사실을 눈치채지 못했다거나 같은 산에서 식용 버섯과 독버섯, 환각버섯이 동시에 자라고 있었고 주인공의 모친이 마당에 해독제가 되는 엉겅퀴를 가꿨다는 사실은 다소 작위적으로 느껴지지만 세 버섯이 실제로 가까운 곳에 자생하고 있는지도",0,0,,,,Twitter Web App
2022-09-11 12:22:12+00:00,1568937954906894336,Cpl_Ray_Person,Cpl. Josh Ray Person,,브랫 아빠 옆자리,환각 버섯 있었으면 좋겠네. 이거 존나 짱이잖아?,0,0,,,,twittbot.net
2022-09-09 01:45:21+00:00,1568052910390661121,semenkill,싸이먼,,,"환각 버섯 먹고 각성돼서 너무 화가 났어
환각 버섯 먹고 각성돼서 난 너랑 싸웠어
그래서 난 했지 반성 다음에는 헤네시 3병이 아닌 반병 정도 마시고
마약도 자제하는 걸로
사실 다 뻥이지 오늘도 
그래 나는 미쳤어
그래서 나는 음악해 
너는 그냥 일반인
되고 싶은 이만희
너는 해라 집안일",0,0,,,,Twitter Web App
2022-09-09 01:45:14+00:00,1568052879029841920,semenkill,싸이먼,,,"내 방에는 안개처럼 연기가 가득해
너는 일 안 하는 국회의원 
지금 내게 2억 주지 않으면 너가 죽을 때까지 널 괴롭혀
나는 목소리를 높여 넌 툭하면 목쉬어
내가 피는 것은 녹초처럼 녹색 너는 골초

환각 버섯 먹고 각성돼서 너무 화가 났어
환각 버섯 먹고 각성돼서 너무 화가 났어",0,0,,,,Twitter Web App
