,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
171,2022-04-28 17:30:30+00:00,1519730789511884801,Do_Tooo,도토,,,요근래 떠돌아다닌 필라델피아마약좀비 영상을 시작으로 미국 마약급증 원인이었던 오피오이드 다큐까지 봄… 여태 마약을 개인의 일탈과 자유라고만 생각했는데 뷰가 바뀜. 자본주의판 아편전쟁이더라.,0,0,,,,Twitter for iPhone
172,2022-04-27 02:17:23+00:00,1519138608133046279,huurr44,huurr,,,그리고 어떤제약회사들이 로비해 사고친 이후 고질적 문제가 된 오피오이드 마약 중독문제도 이런 뇌의 맵핑 데이터구축과 파악하고 다룰수있는 능력의 축적이 선행되어야 가지치기 소거와 교정이 가능하지 싶다. 무엇보다 뇌측정기기부터 동네병원들까지 흔히 있게 대량생산 보편화로 의료비 낮춰야함,0,0,,,,Twitter Web App
173,2022-04-07 22:06:36+00:00,1512190130278215682,HwangGwangin,황광인_HwangGwangin,,대한민국,이미 많은 제약회사들이 비마약성 진통제 초읽기 들어갔다고하고. 얼마전 사망한 푸파이터즈의 드러머 테일러 호킨스역시 오피오이드함량 약물을 복용중이었다고.,1,2,,,,Twitter Web App
174,2022-04-07 22:05:23+00:00,1512189822835732483,HwangGwangin,황광인_HwangGwangin,,대한민국,오피오이드사태 이후로도 판데믹겹치면서 지금 카운티마다 문제가 확산되고있다고. 연방정부에서 마약성진통제 퇴출예산을 내년편성했다고 한다.https://t.co/Rsetovg0DC,1,2,,,,Twitter Web App
175,2022-04-07 03:25:24+00:00,1511907968089997315,tryun0218,이스트,,,갔을 때도 상표명은 옥시코돈으로 (오피오이드 성분) 처방 나왔는데 리트리버가 알아보고 처방하지 말아달라고 했음.. 사촌 중에 오피오이드 중독으로 사망한 사람 있다고 오늘 들었음. 나는 병원 자주 가는데 오피오이드 처방 받았으면 모르고 곧이곧대로 먹었겠지 생각하니까 소름돋아서.. 실제로,0,0,,,,Twitter Web App
176,2022-04-07 03:25:23+00:00,1511907966240366593,tryun0218,이스트,,,한국 의료보험/심평원 있는데도 제약 영업 킥백 존재하잖아.. 그 상태에서 민영화 되면 미국 오피오이드 (마약성 진통제) 과잉처방 같은 사례 안 나올 수 있을까? CDC 공식적으로 50만명이 죽은 스캔들임.. 굳이 거대하게 실패한 사례가 있는 민영화를 추진해야 할까? 리트리버 췌장염으로 응급실,1,0,,,,Twitter Web App
177,2022-04-06 14:50:19+00:00,1511717948649578497,marevitreum,뾰,,뾰🎗#1105,"+ 샘 퀴노네스의 Dreamland. 오피오이드 에피데믹을 뿌리부터 파헤치는 르포 서적인데 ""진통""을 대하는 의료계의 철학/윤리 진화와 메디케어, 그리고 북미 농경/산업지대의 경제적 몰락, 그리고 의료민영화가 어떻게 맞물려 있는지 얘기함",1,2,,,,Twitter for Android
178,2022-04-06 12:13:45+00:00,1511678547408334850,foggy10121,안개,,,오피오이드 저거 돕식에 나오는건데 돕식 오늘 마저 봐야겠다,1,0,,,,Twitter for Android
179,2022-04-06 11:22:17+00:00,1511665591618539524,HorrorPurple,Albert_Bloch,,이슈가르드,미국의 오피오이드 위기 이야기 처음 들었을 때 이해하는데 한참 걸림...,1,0,,,,Twitter for iPhone
180,2022-04-06 10:41:47+00:00,1511655402496147461,tickethamster,tickethamster,,,인종 차별로 흑인들은 고통을 잘 견딘다고 의사들이 오피오이드 처방을 안해서 흑인 중독자는 없다고..인종 차별로 득 본 사례가 되려나...,0,0,,,,Twitter for Android
181,2022-04-06 10:01:40+00:00,1511645307011940353,nowhere_Bcast,TV,,Tokyo,"세계는 지금에서도 이 문제 나왔던.. 오피오이드 중에서도 펜타닐을 집중적으로 얘기하는데, 영상 보면 길에 사람이 막 그냥 선 채로 멈춰있다. 어떤 사람은 허리 다쳐서 치료할 때 펜타닐 맞고 그 이후로 중독되었는데 딸도 중독되고..
https://t.co/lw7ALO3yXt",0,1,,,,Twitter for Mac
182,2022-04-06 07:26:41+00:00,1511606300786180096,MytylLytyle,연이,,,"오피오이드 효과 강력해
6일째 편두통있다가 울트라셋 2정(트라마돌 45mg + 아세트아미노펜 600mg) 먹자마자 괜찮아짐",2,0,,,,Twitter for Android
183,2022-04-06 04:08:29+00:00,1511556423553290240,wjddbs9709,루빌::출근싫어 아몬드,,"공앱이 멘션을 삼켜요ㅜㅜ 급한연락:전화,DM",미국에서 맨날 오피오이드 과처방해서 맨날 업투데이트에 진통관련가이드라인으로 젤먼저올라오는게 오피오이드 sparing이었던거군 ㅈㄴ울회사에서 아무리 prn으로 opioid 때려도 자꾸 감축하래서 ㅅㅂㅈㄴ아픈데 얼마나 들써야하는건데 이생각했더니,0,0,,,,TwitPane for Android
184,2022-04-03 12:58:35+00:00,1510602665687879687,Grrr_DwD,=D,,,아티스트들 중에 창작에 빠져있다가 돌연 우울해서 극단적으로 변하는 거 도파민과 오피오이드 같은 마약으로도 유명한 호르몬에 중독된 반응이라는 말이 너무 와닿음,1,0,,,,Twitter for Android
185,2022-03-31 07:26:59+00:00,1509432048959700993,lMTERESTING,IMTERESTING,,,도파민과 내인성 오피오이드 https://t.co/tpXDSC3xej,6,5,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1509431999974416386/pu/img/bkyqKptBdZOUNh-b.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1509431999974416386/pu/vid/1280x720/uKFtITARgVMfjtz0.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1509431999974416386/pu/vid/640x360/sJhl2cGL5RDdRpQr.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1509431999974416386/pu/vid/480x270/E2YV2kQcmbUayqWk.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1509431999974416386/pu/pl/xG-e6x95d1SAJTWF.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=83.35, views=1809, altText=None)]",Twitter for iPad
186,2022-03-30 08:28:09+00:00,1509085056106569736,nnuunnuunnuu,리퀴드,,Seoul,"'단기적으론, 우리 자신을 비웃으면 기분이 좋아지는 신경오피오이드(아편 유사 물질)가 분비되고 혈중 코르티솔 수치가 떨
어지며 스트레스가 낮아진다. 장기적으론, 우리 자신을 비웃으면 불안감이 줄어들고 정서적 회복력이 길러지며 타인과 유대도 잘 맺게된다.'",1,0,,,,Twitter for Android
187,2022-03-29 05:40:25+00:00,1508680455335575557,sdorikim1,Hwan Gyu,,대한민국 안산시,RT @ohmynews_korea 프랑스판 국정 농단? 대선 강타한 맥킨지 게이트 #마크롱 #맥킨지 #화이자 #오피오이드 https://t.co/BVU5f0WfRn,0,0,,"['마크롱', '맥킨지', '화이자', '오피오이드']",,Twitter Web App
188,2022-03-29 02:21:30+00:00,1508630396828717060,araaral1313,아라,,,"고통을 쫒아다니는게 맞네.
하드하게 스팽을 쫒는 순간.

무감각이 되는 그 순간의 쾌감.
그러다가 또 다시 아파오는 그때.

도파민.
쾌락을 느끼게 해주는 성분.
내인성 오피오이드.

과학적으로 증명된 부분이구나.
다만 사람마다 달라서
나는 성향으로 발전되었을뿐.",3,0,,,,Twitter for Android
189,2022-03-28 21:09:39+00:00,1508551917244674051,OhmyNews_Korea,오마이뉴스,,"seoul, korea",프랑스판 국정 농단? 대선 강타한 맥킨지 게이트 #마크롱 #화이자 #오피오이드 #맥킨지 https://t.co/V7w8UxFQ2K 목수정 기자,2,2,,"['마크롱', '화이자', '오피오이드', '맥킨지']",,moiso
190,2022-03-18 13:50:33+00:00,1504817535841357825,MytylLytyle,연이,,,@Tyrann174 계절독감 걸렸나봐요.... 오피오이드 서방제형 계속 먹고있어요,0,0,,,,Twitter for Android
191,2022-03-15 14:42:01+00:00,1503743322850230273,psychoseahorse,해마,,PURPLE MAD 사장,공부는... 자해다!!! 오피오이드 나와라!! (안 나옴),10,2,,,,Twitter Web App
192,2022-03-14 02:54:55+00:00,1503202990458798081,MediaDale,미디어데일(MediaDale),,서울 종로구 세종대로23길 47,"아난다 사이언티픽, 오피오이드 사용 장애 치료제 FDA 임상 IND 승인 https://t.co/IAn5ImCYqP",0,0,,,,Twitter Web App
193,2022-03-12 15:27:47+00:00,1502667679173595139,ds1apf,HanBong Kevin Go,,Korea,"오피오이드 과다복용 방지 약물 Narcan 10단위를 바와 나이트클럽에 무료 로 제공하려고 합니다 .
OD-reversing drug coming to a bar near you
https://t.co/N7HTclnaIH 출처 @nypmetro",0,0,,,,Twitter Web App
194,2022-03-08 10:59:42+00:00,1501150660556779521,kittyinthebox,박스 고양이,,지구,"돕식 다 봤는데 너무 아이고다 아이고
오피오이드 중독은 개인의 의지로 약을 선택한게 아니고 신체의 고통을 줄이려던 환자들의 삶을 파괴한다는 점에서 최악이 아닐지.",1,1,,,,Twitter for iPhone
195,2022-03-06 08:51:11+00:00,1500393543437012992,fujoshivagabond,뀰사마_농놀모드,,오스트렐리아피테쿠스찌찌뽕,그런데 자궁내막증이나 유사 여성호르몬 관련 진통제는 오피오이드 성분이 들어간 Codine이 효과가 정말 있어서 마냥 금지하기도 애매해요. 한국은 주민등록번호 데이터베이스가 다 있어서 투약횟수제약을 두면 중재는 얼마든지 가능할 거 같기도 한데.,3,4,,,,Twitter Web App
196,2022-03-06 07:52:48+00:00,1500378850697510912,chalddeokice,찰떡아이스,,,ㄹㅇ 미국엔 오피오이드성분 진통제 처방 남용하다가 진짜 중독으로 빠진 사례가 많아서...,41,139,,,,Twitter for Android
197,2022-03-06 01:22:30+00:00,1500280630609068037,datastaion,투자/주식의 생활화 퇴직 오과장,,압구정,"반 오피오이드
마약과의 전쟁 
트럼트때 2017년 
비보존 텔콘때 수혜많이 봤었다.

바이든 반오피오이드 분위기 https://t.co/ZRpENi13gC",2,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNIRDlIaQAAJ3s6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNIRDlIaQAAJ3s6?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FNIRRo4aQAASLS6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNIRRo4aQAASLS6?format=jpg&name=orig', altText=None)]",Twitter for Android
198,2022-03-06 00:47:09+00:00,1500271731176779778,datastaion,투자/주식의 생활화 퇴직 오과장,,압구정,"바이든 2022  연두교서

우크라 지원
인플레 방어 총력
기업과 부자 증세
글로벌 최소세 18%
연40만달러 부자대상
약가인하
임금인상 그대로 비용축소
최저시급15불 인상
재정적자 절반이사 감축목표 1조불
오피오이드 금지ㆍ비보존~
컴뱃코로나

미국투자분들 보시기~ https://t.co/WBTCPhEhnv",11,4,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNIJLWOagAIHXc4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNIJLWOagAIHXc4?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FNIJLwOaIAESYuG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNIJLwOaIAESYuG?format=jpg&name=orig', altText=None)]",Twitter for Android
199,2022-03-05 15:20:11+00:00,1500129050874073088,munseudyen,dyen,,Sometimes babygirl is a 40 y/o,카프카 지금 연재하는거 100퍼 오피오이드 빨고 스토리 짜는게 틀림없음. 그러지 않고서야… 산고쌤 매달 스토리 원고 받고??? 이거 진짜 그려요?? 이럴듯,1,0,,,,Twitter for iPhone
200,2022-03-03 23:58:50+00:00,1499534795881459713,yelloshi_aos,Yell로ㅅl (yell로우ㅈH킷 봐주세요),,여자만 챙김. 체블과 미블 돌림. ,"더 궁금하신 분은
'오피오이드, 새클러, 퍼듀 파마'
이 세 키워드로 검색해보시길....

이미 2021년에 재판 종결 된 일이라 스포가 될까봐 일부러 타래의 가장 끝에 붙였음.",0,1,,,,Twitter Web App
201,2022-03-03 23:54:22+00:00,1499533675167625216,yelloshi_aos,Yell로ㅅl (yell로우ㅈH킷 봐주세요),,여자만 챙김. 체블과 미블 돌림. ,"이 드라마의 소재가 된 실제 관련 사건 기사 (드라마는 퍼듀 파마만 다뤘는데 제약사 전반적으로 다 소송한 듯)

미 50만명 과다복용 사망 진통제 ‘오피오이드’ 소송 29.9조원 합의 https://t.co/JVQS9S5PRG",0,5,,,,Twitter Web App
202,2022-02-26 06:30:16+00:00,1497458977856098310,PeterParker_810,🪄 Peter Parker✨,,Gravity,@DontForgetMyR 단 음식은 내인성 오피오이드 분비를 촉진시켜서... 어쩌고. (입을 다물고 그저 어깨를 으쓱여보인다.) 그래서 정말로 무슨 일인지 여쭤봐도 돼요? 불을 빌리러 오신 게 본심이에요? 뭔가 더 필요한 게 있다거나... 이거 물어보면 안 되는 시점이에요?,0,0,,,,Twitter Web App
203,2022-02-20 07:41:10+00:00,1495302493936709638,mckerelkitten,쫄깃한 꼬등어,,동네 마트 선반,그리고 오피오이드 계열 진통제의 흔한 부작용으로는 발기부전이 있...,5,1,,,,Twitter for iPhone
204,2022-02-18 01:22:10+00:00,1494482339237605376,datastaion,투자/주식의 생활화 퇴직 오과장,,압구정,"FDA, 비마약성 진통제 개발지침 초안 발표

이번 가이드라인에 따르면 통계적으로 유의미하게 많은 환자에서 오피로이드 사용이 줄어들거나, 퇴원 후에 오피오이드를 처방받지 않아도 되는 점을 증명하면 부작용 감소는 입증하지 않아도 된다는 것이다.

https://t.co/LEKu6N0yrw

비보존",3,0,,,,Twitter for Android
205,2022-02-15 02:16:59+00:00,1493408971948163073,n0thingmatter5,🏀,,,"“외로움, 중독, 봉사 셋의 관계는 알콜의존뿐만아니라 오피오이드, 도박, 게임, 음식등 다른 중독에도 마찬가지로 해당된다.”
p222 https://t.co/jRlf2JQu4O",19,14,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLmnivjagAAPRu_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLmnivjagAAPRu_?format=jpg&name=orig', altText=None)]",Twitter for iPhone
206,2022-02-14 12:26:42+00:00,1493200024049635331,datastaion,투자/주식의 생활화 퇴직 오과장,,압구정,"美 CDC, 오피오이드 진통제 처방에 대한 지침 변경 제안 (출처 : ZDNet Korea) https://t.co/94YMAxPA9F

미국의 과다복용 사망자가 급증하기 시작하자 처방 진통제가 큰 원인으로 지목
정부는 처방전을 제한하려고 노력
약중독된 사람들이 헤로인과 펜타닐
과다복용 전염병이 악화

비보존",4,0,,,,Twitter for Android
207,2022-02-13 20:41:38+00:00,1492962188784332806,IT_CORD,테크코드,,,"#ZDNetKorea #지디넷코리아 
美 CDC, 오피오이드 진통제 처방에 대한 지침 변경 제안 
https://t.co/Jh4bl6vndd 
 
#IT #TECH #테크 
#Trends #트렌드",0,0,,"['ZDNetKorea', '지디넷코리아', 'IT', 'TECH', '테크', 'Trends', '트렌드']",,Microsoft Power Platform
208,2022-02-08 15:00:19+00:00,1491064355181690881,rikijungwon,Aspirin.,,,"2월에 내 사랑 생일 축하해 🥳🎂♥️
오피오이드 알아요?  그래, 그건 너야 넌 내 인생의 진통제니까  
내 인생에 들어와 줘서 고마워
정말 사랑해 💓

OUR FEBRUARY LOVE JUNGWON 
#JUNGWONInAMillion #정원이가_꽃피운_열아홉번째_가든 #JUNGWON @ENHYPEN_members @ENHYPEN https://t.co/ft55tFalqJ",29,25,,"['JUNGWONInAMillion', '정원이가_꽃피운_열아홉번째_가든', 'JUNGWON']","[Photo(previewUrl='https://pbs.twimg.com/media/FLFTG4gaMAkb2O-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLFTG4gaMAkb2O-?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FLFTHc_acAU8e6m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLFTHc_acAU8e6m?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FLFTIB_agAAyRan?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLFTIB_agAAyRan?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FLFTIP1aAAAH4ui?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLFTIP1aAAAH4ui?format=jpg&name=orig', altText=None)]",Twitter for Android
209,2022-02-07 06:52:25+00:00,1490579183952867328,d_alicante,dahyeh lee 이다혜 ੯‧̀͡u\,,"seoul, s.korea","마약성진통제(오피오이드) 관련한 다큐가 있다. &lt;세기의 범죄&gt;(2시간x2회). 웨이브에서 HBO 프로그램을 가져온 덕에 이것저것 보는 중인데, &lt;세기의 범죄&gt;는 의사의 처방을 통해 유통되는 마약성 진통제 문제의 특성(의료전문가와 정치권의 협업)을 잘 알 수 있는 다큐멘터리다.",58,24,,,,Twitter Web App
210,2022-02-05 19:13:07+00:00,1490040809332170752,gogogostop3go,해파리도살자,,,"미드에서 진통제 중독되고 재활원가고 그러는 거 뭔가 제약회사의 농간은 아닐까 금연 캠페인이 흡연 부추긴 것처럼.. 나도 진통제 사탕처럼 먹고 오피오이드 과용도 하고 술이랑도 같이 먹고 등등 꾸준히 했는데 별 거 없더라 한국 약은 약한가? 옥시코딘, 낫 일리걸, 벗 웤스 같은 피알이 아닐까?",0,0,,,,Twitter for Android
211,2022-02-04 10:21:07+00:00,1489544542462574596,Tyubi1218,벨롱벨롱,,United States,@angel2222_ 오피오이드 남용으로 전 대마주에 투자합니다.ㅡㅡ;;;,2,0,,,,Twitter for Android
212,2022-02-02 20:39:55+00:00,1488975489385517066,voakorea,VOA 한국어,,Washington DC,"미 #국가부채 30조 달러 돌파 / 제약업계, #오피오이드 중독 원주민에 합의금 / 미 연간 #당뇨병 사망 10만 명 넘어

오늘의 미국 뉴스를 한눈에...#아메리카나우 2021.2.3

더 자세한 내용은 아래 기사 링크에서:
https://t.co/pPByDDhBsi https://t.co/j4NEyBd2f7",3,0,,"['국가부채', '오피오이드', '당뇨병', '아메리카나우']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1488975452597334019/pu/img/9YN9V0dDSh0a8Dfi.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1488975452597334019/pu/vid/480x270/IoTO5ehQwTInAK0t.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1488975452597334019/pu/pl/p1uufVuMZBTvVsZn.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1488975452597334019/pu/vid/1280x720/GfzNrnXs2xUD6dqg.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1488975452597334019/pu/vid/640x360/f8rHIz7Z1YisCAgK.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=84.208, views=57, altText=None)]",TweetDeck
213,2022-02-02 01:10:24+00:00,1488681170334552066,awake1717,T power,,,"진통제 오피오이드 중독 美 원주민, 제약사 등과 7천억원대 합의 (출처 : 연합뉴스 | 네이버 뉴스) https://t.co/Qdc1LEcUgp",4,0,,,,Twitter for Android
214,2022-01-31 07:04:57+00:00,1488045620036210688,ghrkghrhkr,드라마 리뷰 하는 수기,,,"오피오이드 대위기에 대해서 궁금하시면 웨이브에 HBO 시리즈 ""세기의 범죄"" 를 보세요 총 2화 이고 현대인의 생활에 한번 파고 들면 다시 사라지지 않을꺼 같아요 https://t.co/oQz11a2ohW",2,3,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FKaZTQ_UcAMgYDm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKaZTQ_UcAMgYDm?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FKaZTRFVkAEqYjK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKaZTRFVkAEqYjK?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FKaZTRAVkAcvbSM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKaZTRAVkAcvbSM?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FKaZTRFVQAcDIwK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKaZTRFVQAcDIwK?format=jpg&name=orig', altText=None)]",TweetDeck
215,2022-01-31 06:25:36+00:00,1488035721046753280,ghrkghrhkr,드라마 리뷰 하는 수기,,,웨이브에 세기의 범죄 라는 다큐인데... 마약성 진통제인 오피오이드 문제를 말하는 내용입니다 1화 다 보고 2화를 틀었고 이게 지금 아직도 진행중인 이야기고... 너무 소름끼치고 뻔뻔스럽게 나오는 제약회사와 같은 편인 의사들... https://t.co/5mRSQyw5rH,0,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FKaQFR5VEAA4tj7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKaQFR5VEAA4tj7?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FKaQFR4VEAYKYK8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKaQFR4VEAYKYK8?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FKaQFR_VcAAdtmh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKaQFR_VcAAdtmh?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FKaQFR8VUAABIKp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKaQFR8VUAABIKp?format=jpg&name=orig', altText=None)]",TweetDeck
216,2022-01-29 11:26:40+00:00,1487386708090175489,jun_miguel_lee,Jun Miguel,,Iceland-奄美群島-八重山諸島,"엊그제 본 오자크에서 오피오이드 남용 유발하는 제약회사랑 결탁하는 에피소드가 나오는데 그런 유통망의 일부를 오늘 본 셈이네... 

죽음의 마약 '펜타닐' 대학병원도 동네병원도 그냥 줬다 | 사회 : 네이트 뉴스 
https://t.co/28Um6kSYpf",1,1,,,,Twitter for Android
217,2022-01-29 09:58:43+00:00,1487364576546983938,Eoleunai_1982er,어른아이,,대한민국 서울,@MytylLytyl 오피오이드 진통제를 복용할 정도면 많이 아프려나?,0,0,,,,Twitter for Android
218,2022-01-12 04:25:47+00:00,1481120195330867200,rikijungwon,Aspirin.,,,"“ENHYPEN” (Jungwon, Ni-Ki, Jay, Heeseung, Jake, Sunghoon, Sunoo) 
즐거움을 제공하고, 오피오이드 진통제가 되고, 꿈과 이상을 추구하는 역할 모델이 되고, 열정을 주고, 아름다운 음악을 창조하고, 이 논문의 작업에서 항상 작가의 친구가 되어줘서 매우 감사합니다
@ENHYPEN @ENHYPEN_members https://t.co/LKhJ6Y2mLw",3,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FI3-9sJaIAEKjRv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FI3-9sJaIAEKjRv?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FI3-97-aAAAQJo3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FI3-97-aAAAQJo3?format=jpg&name=orig', altText=None)]",Twitter for Android
219,2022-01-04 12:08:07+00:00,1478337442868768774,koreanewswire,뉴스와이어,,"Seoul, Korea.","아난다 사이언티픽, 오피오이드 사용 장애 치료제 FDA 임상 IND 승인 https://t.co/bPExMS0Zqd",0,0,,,,Korea NewsWire
220,2022-01-04 12:07:02+00:00,1478337172067729412,newswire_sc,뉴스와이어 - 건강,,"Seoul, Korea.","아난다 사이언티픽, 오피오이드 사용 장애 치료제 FDA 임상 IND 승인 https://t.co/YKZQ98NoxU",0,0,,,,뉴스와이어 건강과학분야 트위터 포스트용 API
221,2021-12-28 05:20:10+00:00,1475698064430333952,nasajang_says,나사원,,,하긴 오피오이드.. 아편이니까,0,0,,,,Twitter for iPhone
222,2021-12-27 13:14:45+00:00,1475455110046416906,nmossssi,외곬,,,오피오이드 사태 거대제약회사들의...음모.....의사들의..과대?처방? 그런거 아닌가요 아니면 어덕하지? 머릿속에서꺼내옴(생각은원래이렇게하는건데) 한국은 그만큼...악랄하지않은가 악랄하지않을수바4에옶게 제도가되어잇나,1,0,,,,Twitter for Android
223,2021-12-25 14:42:07+00:00,1474752318717702149,dearshrew,얘ㄴr징øł,,심장: 송혜교 ,https://t.co/WQl6n7HM3a 오피오이드 한국에서도 이제 문제가 되어가는 중인가・・・ 넘 무서우,0,0,,,,Twitter for iPhone
224,2021-12-18 01:45:14+00:00,1472020096650743812,revybreaux,碇 レヴィ,,ihatehomosocial,대마초와 오피오이드 중독의 상관관계를 다루는 챕터만 대각선 읽기로 읽고 나머지는 그냥 대충 넘긴지라 누락된 얘기는 많습니다...,6,5,,,,Twitter Web App
225,2021-12-18 01:41:02+00:00,1472019039975526400,revybreaux,碇 レヴィ,,ihatehomosocial,대충 글의 요점은 대마초가 미성년 - 20대 초중반 인간 두뇌의 인지와 감정을 담당하는 영역의 기능을 저해시키는 영향이 있고 그로 하여금 오피오이드 중독에 더 취약하게 된다는 얘긴데(너무 많이 생략한 것 같지만) 미국이나 한국이나 펜타닐 중독의 대다수가 10대부터 30대 초반인 걸 생각하면,9,18,,,,Twitter Web App
226,2021-12-18 01:37:48+00:00,1472018226385424386,revybreaux,碇 レヴィ,,ihatehomosocial,줄곧 대마초 합법화를 주장했고 대마가 게이트웨이 드럭이라는 주장은 틀렸다고 생각하고 있었는데 미국 보건성 산하 도서관 DB 같은 곳에 올라온 글을 보니까 대마초가 오피오이드 계열 약물 중독으로부터 취약하게 만든다는 연구가 있음https://t.co/fQ8CUNukPo,32,63,,,,Twitter Web App
227,2021-12-13 17:39:20+00:00,1470448266345324544,lungo0910,Lungo,,석란시 문화마을,오 오피오이드...대마...,0,0,,,,Twitter Web App
228,2021-12-10 03:06:48+00:00,1469141520536289286,jennychoi68,Jenny Choi @ newsandpost,,"Georgia, USA",오소프-그래슬리 ‘농촌 오피오이드 퇴치법’ 상원 통과 https://t.co/j2zhe7NUkZ 출처 @newsandpost,1,0,,,,Twitter Web App
229,2021-12-10 00:49:19+00:00,1469106920057364480,newsNpost,newsNpost,,"Atlanta, GA","[홍성구의 뉴스브리핑] '21.12.9(목)
○‘농촌 오피오이드 퇴치법’ 통과
○공화당, 부채상한 증액 도와
○CNN기자, 백신미접종 기자 왕따
○메도우스, 펠로시·1/6위원회 고소
○뉴섬 “캘리포니아는 낙태 성역”
○상원, 백신의무 폐지 투표
○민주당 70% “공화당과 데이트 안해”
https://t.co/XT4FK5BIZT",0,0,,,,Twitter Web App
230,2021-12-10 00:49:09+00:00,1469106879611691013,hurtfree,Sung Ku Hong,,"Suwanee, GA","[홍성구의 뉴스브리핑] '21.12.9(목)
○‘농촌 오피오이드 퇴치법’ 통과
○공화당, 부채상한 증액 도와
○CNN기자, 백신미접종 기자 왕따
○메도우스, 펠로시·1/6위원회 고소
○뉴섬 “캘리포니아는 낙태 성역”
○상원, 백신의무 폐지 투표
○민주당 70% “공화당과 데이트 안해”
https://t.co/ug7GyPzUFo",1,0,,,,Twitter Web App
231,2021-12-02 14:47:21+00:00,1466418715566690315,fkiller,Won Dong,,MA,"처방전에 하루에 3알씩 먹으라고 되어 있는데, 시험삼아 4종류 중 한 알만 먹어 봤는데.. 다음날 저녁까지 기절해 있었음; (이후 다 버림) 
나중에 TV에서 나랑 똑같은 상황에 의사가 윙크하며 ""통증"" 얘기를 하라는 신호를 보내는 패러디를 보고 '아 이게 오피오이드 위기구나' 깨달은 적이 있다.",3,0,,,,Twitter Web App
